,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
1323,20170614,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,167.61851534892386,274.9416374126017,272.71774630176225
1399,20170615,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,167.33616268170996,284.78322883373795,288.19765851045867
1542,20170616,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,168.6693330073179,290.2294333735031,293.84762270697615
1596,20170617,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,154.11216095848542,280.1578846254607,275.4306605888072
1722,20170618,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,168.78285624465133,280.98456666142715,278.73156702819455
1803,20170619,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,164.26812442146812,266.85820074401386,265.4115071810725
1894,20170620,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,166.3552054770596,272.71774630176225,271.45152557765863
2030,20170621,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,168.5325229520699,279.2700746924685,279.18565997752825
2115,20170622,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,170.0927397523447,286.6316200057053,291.1987471691962
2171,20170623,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,168.43937568041173,289.84520087791304,292.156417555932
2319,20170624,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,164.28850038714342,309.79618212620295,303.310803337001
2407,20170625,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,170.80880940321708,291.8973517066326,290.26727445261423
2466,20170626,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,173.17824312602247,283.6741941305576,283.6829266872756
2554,20170627,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,170.91942178831118,282.20712460194096,281.55800455257287
2706,20170628,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,171.6384022914229,288.38977475825374,291.12597586321317
2801,20170629,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,168.77703454017268,294.1969249756944,307.860465387056
2854,20170630,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,135.31969890144438,259.9594809368287,277.63708658621067
2963,20170701,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,113.09534205424666,198.89853351264182,208.69064044570968
3060,20170702,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,108.475819550448,219.43459606103482,197.1083593854609
3215,20170703,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,150.32805304737118,258.1984153320409,251.8236489279332
3266,20170704,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,171.09989462714898,279.75036531195605,277.8961524355101
3403,20170705,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,171.98770456014114,282.2886284646419,280.84484575393986
3526,20170706,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,172.59898353039802,291.1463518288885,289.3998404852973
3532,20170707,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,167.83391841463344,278.734477880434,283.41803913349764
3673,20170708,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,156.41464507978648,273.5153198153356,269.57693673553746
3741,20170709,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,161.21464042242292,264.33158100028527,264.191860092798
3874,20170710,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,168.01439125347122,274.18481583037885,274.2081026482934
3968,20170711,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,168.38698034010397,277.81173772056985,277.5177416443986
4028,20170712,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,163.51130283924527,261.62448841771896,264.5062321346444
4188,20170713,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,162.2014193315519,283.84593441267737,293.47503362034337
4256,20170714,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,149.6265376576954,269.8447351415548,281.46776813315404
4318,20170715,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,143.181910799844,262.0349185834629,263.92697253902
4463,20170716,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,152.36564961489427,269.26256469369105,278.1843268072026
4519,20170717,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,153.9724400509981,262.8092052791217,266.50307677081696
4690,20170718,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,153.53872306733967,263.4961664076008,263.9240616867807
4747,20170719,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,150.09809572046504,259.1910159456486,259.0280082202468
4867,20170720,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,145.72599565700847,261.0597830832912,262.09604648048855
4961,20170721,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,140.39331435457677,254.8509352568245,260.8007172339918
5037,20170722,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,129.43686652578145,241.07096075589013,239.94446093927382
5137,20170723,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,133.58192011457115,208.26274516652992,208.0793614754528
5218,20170724,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,141.1850661636714,282.0994230690862,282.2333222720948
5372,20170725,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,133.03176904133994,234.27120992484186,235.953682519168
5421,20170726,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,108.12360642949044,187.49381443899142,187.05136489861505
5533,20170727,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,123.1319605754173,224.15599839320961,231.10711354070247
5597,20170728,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,132.64753654574994,250.7175250769921,254.75196628068767
5720,20170729,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,136.01830343888085,248.688661066187,246.47059165982617
5874,20170730,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,140.59998486356838,249.80351747384603,248.39757584225512
5929,20170731,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,143.17608909536534,247.34675818386108,248.5751378288536
6010,20170801,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,145.83369718986327,252.35342403548918,254.41430742092672
6093,20170802,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,143.42060068346808,255.97161336896218,254.12322219699485
6248,20170803,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,142.11362802801406,262.13097670736045,262.87324402838664
6321,20170804,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,138.28294648107078,257.8403805066048,263.26329822845537
6381,20170805,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,133.0113930756647,259.49956628301635,260.372821954812
6536,20170806,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,115.40655873226564,199.69319617397582,198.95966140966755
6637,20170807,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,93.93320176281212,161.76770234789342,165.024946003691
6719,20170808,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,109.85265265964571,188.06434147789798,191.99108114873874
6844,20170809,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,121.58047633186045,220.00221224770192,223.58547135430317
6920,20170810,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,127.89702569118187,242.0519179605405,244.2205028788329
6974,20170811,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,125.1346269160685,244.95112679090187,250.2517887187011
7123,20170812,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,117.7294188192419,242.348824888951,255.41272973901297
7250,20170813,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,106.60996326504477,229.08989293885463,245.2800530939449
7337,20170814,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,98.98935210250858,210.5361207654377,218.85242561317105
7363,20170815,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,88.25995074838012,181.6546448469183,192.18028654429446
7508,20170816,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,70.16318237653621,119.78448050020086,127.71073114786549
7605,20170817,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,72.70144552922206,123.0912086440668,123.1814450634857
7672,20170818,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,68.92024847034715,134.9180012924184,139.12127192599448
7816,20170819,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,70.49793038405785,145.26608100319612,143.67093397604953
7895,20170820,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,72.0203061052215,157.08123024259044,152.33654109250108
7950,20170821,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,73.57761205325696,164.29141123938268,157.05212172019725
8044,20170822,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,84.69124590297548,205.44795105110882,189.97677139913026
8164,20170823,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,101.99917331796404,233.0923147679177,216.39857717542546
8275,20170824,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,125.84196401022294,239.79600747506856,233.95392703075612
8390,20170825,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,126.0602779281718,236.5445855237497,235.0920702563297
8459,20170826,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,128.81685499880658,230.0359199166332,230.22803616442826
8572,20170827,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,134.06512158629803,240.94288325736008,241.507588591788
8717,20170828,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,131.168823608176,231.7707878512671,231.7504118855919
8787,20170829,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,142.23297296982608,246.92177375692054,249.5590058857433
8847,20170830,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,142.72781785051032,264.9253948571063,276.80167199352627
8998,20170831,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,135.30223378800846,262.06693795809537,263.0770036851389
9112,20170901,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,142.86753875799758,327.81435748758526,289.0709141822543
9152,20170902,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,168.91093374318137,314.3749526986512,292.3194252813339
9306,20170903,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,183.79412124281743,291.23076654382874,290.0838907615372
9354,20170904,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,182.6850865396371,283.31033760064275,283.98274446792533
9409,20170905,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,183.93093129806545,275.9982767754743,276.40288523673956
9579,20170906,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,187.34536097478627,288.47127862095465,290.182859737674
9695,20170907,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,185.15348923857928,287.9793445925098,292.84046783217195
9737,20170908,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,184.99339236541675,297.0757578403805,303.3428227116335
9803,20170909,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,170.07818549114808,284.9695233770544,281.48814409882925
9917,20170910,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,181.3693813274651,281.88984170785517,281.2057914316153
10012,20170911,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,192.03474393232844,288.2675189642024,289.0068754329893
10144,20170912,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,169.12051510441228,257.14468682140756,258.9610586187424
10201,20170913,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,163.01936881080044,225.01469980380853,227.20074983553687
10378,20170914,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,186.3265626910247,298.61268782274084,308.8297791827491
10442,20170915,3f7f0ce35d6d0a08377eb2efe2189f4f,4dba3225999ecab2a33c3398a1b9eb2c,3f7f0ce35d6d0a08377eb2efe2189f4f4dba3225999ecab2a33c3398a1b9eb2c,159.82907475650725,259.9798569025039,266.9135069365609
