,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
1413,20170615,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,259.18810509340926,248.24330067357124,243.4229293652596
1552,20170616,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,256.3529350123129,238.8470696450507,238.20959300463988
1634,20170617,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,251.0377188233171,241.2630770036852,232.03858625728444
1740,20170618,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,262.35802318202724,245.27423138946625,239.2953408899057
1823,20170619,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,257.6307991453738,234.89122145181668,229.0520518597435
1900,20170620,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,253.77100907603733,235.7091709310652,229.49159054788063
1989,20170621,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,259.35693452328974,241.0389413812576,236.2622328565357
2128,20170622,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,263.0828253896176,253.64293157750728,248.42377351240899
2217,20170623,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,258.3643339096821,238.65786424949505,235.60146939821044
2274,20170624,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,257.6686402244849,248.1676185153489,238.9722362913414
2417,20170625,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,269.2101693533833,253.91364083576389,247.8794441436564
2546,20170626,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,265.0039878675679,245.57696002235542,239.5020113988974
2608,20170627,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,263.7872516315327,243.83627038324283,237.86611244040031
2675,20170628,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,258.40508584103253,235.40644229817607,229.20050532394882
2766,20170629,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,262.43952704472815,256.3965977959026,254.1435981626701
2891,20170630,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,252.1205558563436,238.9081975420764,242.2091039814637
2945,20170701,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,253.87288890441346,242.85240232635311,239.44379435411102
3092,20170702,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,245.18690582228663,260.2331010473247,245.43432826262875
3177,20170703,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,253.51194322673803,244.43590594454247,237.79334113441726
3234,20170704,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,255.348690989748,243.1027356189345,234.2886750382777
3429,20170705,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,262.9984106746774,240.8351817245053,236.5649614894249
3466,20170706,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,282.12562073924005,271.89106426579576,263.6795500986779
3570,20170707,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,257.2087255706726,236.34955842371534,235.52869809222747
3641,20170708,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,250.23141275302586,232.6149350006695,226.76121114739976
3774,20170709,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,257.130132560211,237.36835670747683,235.1182679264836
3875,20170710,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,270.1794831490764,250.2168584918293,246.5200761478946
3960,20170711,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,268.04000675317724,248.0075216421864,239.30407344662373
4045,20170712,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,263.3826431702674,239.14979827793982,235.8867329176637
4165,20170713,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,255.1507530374744,241.88308853066002,237.80789539561403
4233,20170714,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,248.13559914071644,228.20208300586248,228.72312555670047
4354,20170715,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,243.5510068637896,226.29838564134806,222.23192506302001
4466,20170716,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,253.1539084013017,231.3720010944804,229.84089281659885
4583,20170717,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,256.05020637942386,234.29449674275642,234.65544242043185
4682,20170718,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,250.0072771305983,229.20341617618809,228.6328891372816
4758,20170719,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,249.17186253791385,227.53549784305847,225.1253121889027
4898,20170720,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,250.1993933783933,240.34033684382115,238.36095732108453
4979,20170721,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,247.10224659575832,226.0975368368351,227.384133526614
5023,20170722,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,233.47654726350785,220.13611145071056,217.51343358308446
5125,20170723,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,232.30929551554107,194.31394123571502,190.3551821902417
5234,20170724,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,244.0953362325422,218.4332628907092,216.8031856366908
5306,20170725,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,223.3613357318756,189.35967072439468,187.47052762107688
5399,20170726,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,244.0342083355165,224.42379679922686,220.7037276373777
5555,20170727,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,250.0422073574701,238.67824021517018,237.0015893253227
5588,20170728,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,241.6997048395829,224.7032386142015,226.98534676982726
5690,20170729,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,227.21239324449414,207.59616000372588,201.4717268921995
5788,20170730,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,249.36688963794828,229.7244587270261,228.43786203724727
5886,20170731,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,249.9374166768547,230.3968655943087,226.6011142742373
6057,20170801,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,251.8644008592836,231.468059218378,229.93112923601768
6143,20170802,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,185.33396207741703,279.61937696118673,256.74881091686024
6226,20170803,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,184.1929079996041,276.3650441576285,253.96894702831096
6277,20170804,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,182.62978034709005,256.4024195003813,240.183150822898
6404,20170805,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,180.2923659989172,243.73439055486668,228.2195481192984
6508,20170806,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,182.9819934680476,238.8412479405721,227.2851645504771
6567,20170807,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,185.4038225311607,244.17975094748246,230.75781127198425
6742,20170808,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,191.51952308596915,267.86826647105744,265.33000331837155
6830,20170809,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,192.66348801602126,268.2437664099295,261.0073877429834
6938,20170810,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,196.91042143318717,288.4683677687153,276.67068364275696
6964,20170811,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,191.2953874635416,282.57098113185583,277.5439393145525
7104,20170812,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,185.04287685348518,270.9537698447352,263.726123734507
7196,20170813,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,182.1815091022349,266.182883024492,261.7962286998388
7281,20170814,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,169.7085072567546,244.39515401319198,242.59333647705373
7374,20170815,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,148.88427033666918,212.18366313289212,223.91148680510682
7539,20170816,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,154.06267647041702,134.64729203416178,152.3889364328088
7611,20170817,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,171.87418132280774,177.81814159549634,166.02919002625592
7706,20170818,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,128.77901391969542,208.8682024323081,201.7715446728493
7832,20170819,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,129.49799442280712,219.7780766252744,208.54218698150447
7859,20170820,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,135.84656315676105,230.3386485495224,217.15830960988757
8007,20170821,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,137.67457836305314,226.12664535922832,206.7432802976056
8071,20170822,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,160.21621810433658,273.9257499810795,253.92528424472118
8211,20170823,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,174.8083203800409,263.3680889090708,253.54978430584907
8264,20170824,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,182.33287341867958,265.01854212876447,255.14784218523502
8417,20170825,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,176.56938598482864,246.8198939285444,241.98205750679685
8486,20170826,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,178.54876550756532,250.28962979781215,245.51874297756905
8599,20170827,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,183.4069778949881,255.58738087337213,249.43092838721319
8706,20170828,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,177.57071915515428,238.71025958980272,234.46914787711552
8763,20170829,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,184.64700094893783,253.13935414010518,251.68392802044588
8844,20170830,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,214.8878448632191,281.7996052884364,296.2199672820208
8935,20170831,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,203.9168427732272,260.23019019508536,257.3455356259206
9096,20170901,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,220.4359292313604,343.6639479306752,313.6355962298642
9163,20170902,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,217.4319297203836,326.39677244703705,309.23438764401436
9296,20170903,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,238.86162390624733,304.7051015596347,301.0112300679393
9403,20170904,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,238.6957053286061,297.76854067333835,291.95265789917977
9495,20170905,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,236.75707773722,280.62362098375166,276.75218750545787
9544,20170906,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,245.8214716104581,304.8797526939938,301.63997415163215
9645,20170907,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,243.152220107003,314.2061232687707,310.774228478614
9745,20170908,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,245.78945223582556,325.03158274679663,325.4973191050876
9848,20170909,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,239.80765088402583,319.7250991145188,310.6083099009728
9945,20170910,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,248.12977743623784,320.71769972812643,317.99023117988486
10056,20170911,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,176.24628138626431,212.2680778478323,212.86189170465332
10111,20170912,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,233.89862083820904,294.339556735421,289.12913122704066
10274,20170913,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,242.27896443520737,306.3322679614138,300.61826501563127
10311,20170914,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,239.81347258850448,309.5050969022712,306.53602761816614
10437,20170915,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,232.61784585290886,314.26142946131773,315.74305325113085
10556,20170916,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,237.06853892682705,317.4051498797818,305.1300859865752
10679,20170917,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,250.35657939931656,307.93614754527835,304.97289996565195
10712,20170918,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,253.15099754906242,321.22418801776786,316.9452352259695
10869,20170919,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,249.7569438380169,314.68641388825824,311.1060656338963
10930,20170920,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,255.60193513456872,324.11466429141126,319.8211572384164
11014,20170921,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,257.6482642588097,345.09899808465934,345.0058508130011
11153,20170922,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,256.71388068998846,345.71900961163414,347.2908698208662
11229,20170923,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,254.0271640730973,351.5640009081859,341.05291347200637
11309,20170924,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,258.46621373805823,330.81253529408343,327.65717146666196
11465,20170925,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,256.8972643810655,317.1519057349612,315.123041724156
11521,20170926,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,250.33620343364132,306.4428803465079,304.66143877604486
11633,20170927,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,248.75561066769126,304.0385163968307,302.3851523248977
11722,20170928,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,259.01636481128946,338.7824487253378,334.0435812797271
11773,20170929,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,256.9554814258519,344.8719516099924,350.65872586175783
11911,20170930,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,252.56591624895938,341.1489715959039,333.6389728184618
12002,20171001,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,239.1119571988287,303.0895785668128,292.13895244249613
12121,20171002,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,229.549807592667,286.68401534601304,273.6433973138656
12225,20171003,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,228.48152482083702,306.86204306896974,310.98963154432363
12338,20171004,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,196.84929353616158,247.4544597167159,230.43470667341987
12362,20171005,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,184.7343265161174,219.8915998626078,199.5884054933604
12515,20171006,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,127.11400643880516,123.63262716058009,112.65871421834886
12586,20171007,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,190.04954270511325,203.04358710143157,192.78865466231204
12708,20171008,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,233.77636504415764,261.3421357505051,258.82424856349445
12749,20171009,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,238.54143015992224,287.7493872656037,280.2684970105548
12930,20171010,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,243.71692544143082,296.36259904174744,290.32840234963993
12961,20171011,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,194.7854992984846,227.23568006240868,238.96641458686275
13081,20171012,58a33c947775af5de36841c9f553317d,62e4009269d5a307a68463796241ef0d,58a33c947775af5de36841c9f553317d62e4009269d5a307a68463796241ef0d,47.522573659115935,92.50979501778532,99.73744112801347
