,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
1865,20170620,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,172.45635177067143,172.04009990044887,168.77703454017268
1982,20170621,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,174.124270103801,176.51990149676024,171.33858451077307
2139,20170622,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,181.48581541703786,208.6266016964447,181.09867206920845
2164,20170623,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,181.9544626275681,201.85304853555024,181.53821075734558
2344,20170624,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,174.42117703221157,170.6545342345332,198.1271576692224
2363,20170625,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,174.3396731695106,169.6619336209255,179.14549021662563
2454,20170626,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,149.87396009803754,139.81114390671306,114.15489226935864
2599,20170627,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,178.88060266284762,182.75203614114145,175.35264974879345
2743,20170628,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,178.03645551344525,189.5692520856256,179.3114087942668
2836,20170629,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,184.612070722066,238.0844263583492,184.1929079996041
2862,20170630,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,187.62189193752147,251.8236489279332,183.54087709799683
3030,20170701,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,198.71223896932545,204.97930384057847,200.77894405924167
3078,20170702,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,181.22966041997776,174.4677506680406,247.20412642413447
3171,20170703,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,156.61549388429947,152.32198683130449,174.6249366889638
3277,20170704,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,179.70146299433551,175.3439171920755,178.19073068212913
3352,20170705,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,175.5243900309132,174.61329328000653,173.0443439230138
3431,20170706,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,159.25272601312213,150.52308014740558,140.25941515156808
3556,20170707,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,168.39862374906127,166.41051166960662,152.50537052238155
3690,20170708,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,164.02652368560467,144.59367413591352,171.07078610475574
3810,20170709,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,194.42455362080918,145.283546116632,157.58189682775327
3827,20170710,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,227.1396219385112,195.16682094183537,190.20090702155773
3935,20170711,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,235.33949269667173,200.95359519360082,193.75796845800514
4049,20170712,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,235.17066326679128,200.24334724720703,193.40866618928692
4125,20170713,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,242.62535585168632,238.72190299876,207.2585011439649
4281,20170714,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,243.33269294584068,222.41821960633635,200.22006042929246
4363,20170715,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,233.2989852769094,190.81509684405398,215.5194997991512
4477,20170716,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,241.55707307985642,200.67997508310486,205.36353633616852
4596,20170717,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,242.0693830739764,210.9581943401389,200.2025953158566
4625,20170718,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,241.37951109325792,208.69064044570968,199.2361923724028
4712,20170719,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,243.1405766980457,211.77614381938744,202.11793608932823
4819,20170720,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,251.26185444574463,247.05858381216854,218.92810777139331
4960,20170721,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,242.63408840840424,243.5335417503537,213.67401947942318
5075,20170722,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,231.92797387219036,199.70192873069385,221.96994836148133
5138,20170723,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,228.37382328798233,169.98794907172925,183.85815999208248
5200,20170724,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,236.8211164864849,185.02250088780997,168.36660437442876
5364,20170725,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,237.08018233578431,191.8600927979694,191.6476005844992
5430,20170726,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,231.07509416607002,200.0424984426941,188.7629460153344
5492,20170727,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,213.60998073015816,209.49985736824036,184.02698942196298
5647,20170728,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,160.21330725209728,161.66582251951726,150.21161895779846
5745,20170729,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,76.15371628505395,43.08934569863365,49.51359659080986
5834,20170730,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,139.5608106141316,130.0568780527563,108.67666835496098
5906,20170731,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,151.38178155800458,143.17026739088672,133.2064201756991
5994,20170801,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,172.82894085730422,150.8083436668588,135.9775515075304
6098,20170802,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,211.93915154478933,163.22021761531343,155.26776929749494
6183,20170803,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,198.48519249465855,148.25261540073703,138.3731829004896
6320,20170804,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,206.95286165883653,185.0952721937929,151.87953729092806
6417,20170805,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,211.1008260998656,174.2436150456131,183.12753608001358
6549,20170806,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,224.11815731409843,202.64771119688425,180.28654429443853
6655,20170807,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,224.8022075903384,193.95881726251807,181.0695635468153
6670,20170808,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,214.60549219600517,188.81825220788144,133.087075233887
6817,20170809,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,234.8446478159876,224.40633168579097,185.7793224700328
6925,20170810,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,237.08018233578431,248.5140099318279,192.50630199509808
7007,20170811,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,234.49243469503003,269.0937352638106,187.51710125690602
7148,20170812,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,228.2311915282557,249.00885481251203,176.09491706981973
7222,20170813,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,235.95077166692863,261.8486240401465,171.60056121231173
7319,20170814,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,237.1354885283313,263.9735461748491,163.52585710044187
7404,20170815,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,236.61444597749332,229.0171216328717,144.0115036880498
7541,20170816,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,203.0901607372607,134.14371459675965,97.979286375465
7619,20170817,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,188.4776824958812,133.01721478014335,119.54579061657671
7654,20170818,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,227.7101489774176,191.5777401307555,175.90862252650334
7819,20170819,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,230.16690826740256,201.45426177876357,211.1794191103272
7925,20170820,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,225.33780440237285,211.64806632085742,241.1408212096337
8034,20170821,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,219.4229526520775,199.4836148127449,264.4101740107469
8099,20170822,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,224.01336663348297,206.81314075134918,365.9756303450525
8136,20170823,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,224.6741300918083,175.8445837772383,257.16797363932216
8307,20170824,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,229.0666061209401,184.2744118623051,248.615889760204
8398,20170825,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,226.12082365474964,190.7190387201565,257.796717723015
8466,20170826,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,228.95017203136737,181.1074046259264,253.0316526072504
8563,20170827,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,232.69352801113112,186.8446943896234,215.0071898050312
8716,20170828,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,222.2988746645243,185.3747140087675,202.45268409684985
8773,20170829,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,229.6313114553679,189.56634123338642,203.2677227238591
8854,20170830,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,237.06562807458766,199.1401342485053,202.5778507431406
8937,20170831,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,242.66028607855807,227.88771096401607,205.40137741527963
9018,20170901,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,245.02971980136346,228.05654039389648,278.01258652508284
9126,20170902,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,229.1597533925983,201.7948314907639,270.787851267094
9216,20170903,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,239.41759668395719,207.16244302006746,233.0311868708921
9398,20170904,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,238.83251538385412,205.41593167647625,221.74290188681442
9498,20170905,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,226.41190887868152,171.82178598249996,177.16319984164966
9533,20170906,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,246.6597970553819,209.7210821384285,211.4734151864984
9638,20170907,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,247.21868068533107,242.96010385920792,227.0552072235709
9708,20170908,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,252.87446658632717,236.34955842371534,224.3626689022012
9825,20170909,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,237.90104266727212,204.5746953793132,241.63566609031795
9987,20170910,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,246.18823899261227,212.0293879642081,219.94690605515484
10093,20170911,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,250.44099411425682,202.85147085363656,206.4871253005455
10150,20170912,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,245.22183604915853,206.190218372135,214.93732935128747
10220,20170913,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,240.88757706481303,210.7049501953182,210.4866362773693
10375,20170914,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,235.1764849712699,239.635910601906,224.16182009768815
10398,20170915,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,215.52532150362984,210.50701224304456,193.23401505492782
10577,20170916,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,233.8142061232688,205.2820324734676,241.43772813804424
10646,20170917,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,247.4428163077586,207.1886406902213,221.6119135360451
10700,20170918,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,255.6164893957653,223.55636283191,224.49947895744918
10835,20170919,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,258.8009617455799,200.4121766770876,200.06869611284802
10970,20170920,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,264.7507437227472,219.82173940886415,217.73756920551202
11030,20170921,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,268.50283225922885,279.5407839507252,246.9159520524419
11085,20170922,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,283.4093065767796,287.8978407298089,262.66366266715573
11216,20170923,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,272.167595228531,245.5332972387656,285.18492644276387
11340,20170924,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,269.6497080415204,232.24525676627601,242.7359682367804
11386,20170925,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,266.56420466784266,234.09655879048267,228.92397436121345
11533,20170926,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,266.5816697812786,232.56253966036172,232.3937102304813
11609,20170927,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,268.69494850702387,235.47921360415904,235.47921360415904
11723,20170928,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,272.5634711330784,271.69021546128283,246.15621961797973
11842,20170929,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,283.31324845288214,294.1736381577798,267.85953391433947
11878,20170930,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,258.01503164096385,201.55031990266116,246.7500334748008
11962,20171001,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,262.61126732684795,220.98025860011296,217.28638710841759
12063,20171002,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,258.2246130021948,246.7878745539119,223.8066961244913
12194,20171003,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,279.2322336133573,341.6496381810667,239.78727491835065
12339,20171004,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,279.21476849992143,317.3935064708245,245.90879717763767
12367,20171005,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,282.536050904984,279.09542355810936,317.7748281141753
12478,20171006,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,276.38542012330373,292.3281578380518,396.3823928369748
12568,20171007,a20d041605db832309e26c003c626719,44dd3778adc48ab269c10f2f1a71b3da,a20d041605db832309e26c003c62671944dd3778adc48ab269c10f2f1a71b3da,255.41272973901297,204.63291242409957,241.58035989777088
