,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
4972,20170721,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2240.383999627411,3517.9686908733142,3575.463844304336
5048,20170722,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2099.8276775474324,3225.1311338933806,3164.6727328827337
5134,20170723,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2427.5954613991885,3844.173347072556,3683.535055393518
5220,20170724,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2602.0224601358786,3965.1512769908777,3940.775800338824
5305,20170725,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2700.132734862113,4193.4901700519895,4155.081474754179
5412,20170726,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2696.7852547868965,4181.680842517072,4147.984816994721
5574,20170727,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2645.001193449418,4322.772761409085,4265.009809572047
5633,20170728,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2208.4985241979152,3204.097315612065,3034.883653235994
5726,20170729,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2047.5458604770306,2208.9875473741204,2133.29083489064
5875,20170730,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2540.8421677698802,3629.122494483936,3725.716215193485
5948,20170731,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2619.19066664338,3907.990871567378,3893.861594797725
5992,20170801,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2612.137671667511,3906.704274877599,3928.381391503805
6121,20170802,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2580.001862945433,3852.140349651571,3835.0070733709417
6180,20170803,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2435.646878693144,3696.497080415205,3458.2030726956236
6294,20170804,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2147.9557084723265,3046.332035093235,3144.6431586239823
6451,20170805,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2092.9464228536826,3058.2694401266804,2958.639700531522
6518,20170806,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2462.400521624721,3928.9286317247966,3936.5201343649396
6628,20170807,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2424.1955859836644,3905.880503693872,3769.489611168359
6671,20170808,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2301.762229945684,3420.434764890465,3789.906328774939
6847,20170809,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2369.4832072934314,3861.7869139726727,3968.749090358675
6879,20170810,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2197.1462004645723,3764.794406506337,3933.396789912151
7025,20170811,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1842.904215496213,2901.412345506518,3134.2892572087258
7132,20170812,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1827.086644427756,3017.7096250240147,3214.2765658929625
7251,20170813,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1723.4748589692092,2832.8093799302555,3090.914647990639
7263,20170814,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1502.8177049676606,2453.927030756065,2747.3409364793824
7428,20170815,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1241.1990382544204,1967.1510324792887,2257.872399881237
7533,20170816,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,962.9885137770638,1294.292983099592,1452.800530939449
7551,20170817,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,984.0485297285339,1481.6558091878146,1491.855435434387
7644,20170818,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1003.5657939931656,1587.7796601288926,1585.0201722060183
7756,20170819,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1028.4594023438183,1769.8098049146831,1698.7559017529156
7915,20170820,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1044.8213027810284,1873.7446949717944,1757.6453534065704
8003,20170821,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1122.4770188215707,2081.212777476989,1885.7490496067442
8039,20170822,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1191.371069621764,2339.437390479185,1949.1677873447788
8217,20170823,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1611.8786058182113,2842.749940327529,2552.156650424112
8297,20170824,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1877.7121865739853,3118.754038807482,2914.403479050597
8426,20170825,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1975.9912907301,3307.810980898988,3117.8516746132937
8450,20170826,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,1913.015002532441,2998.736690128136,2786.177527056372
8544,20170827,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2391.1981649987483,3808.5823567424072,3674.7239056651006
8628,20170828,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2443.9748269498346,3860.9573210844674,3775.3695326917823
8765,20170829,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2511.9461375901637,3964.8281723923133,3907.2194957239585
8896,20170830,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2585.937090661404,4083.931513468514,4063.031594390207
8921,20170831,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2552.2818170704018,4218.625379138504,4284.489232757567
9063,20170901,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2190.008790773763,3458.3602587165474,3401.4007020975605
9167,20170902,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2133.5644550011352,3381.397325508963,3202.641889492406
9242,20170903,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2686.9815044448715,4312.8496661252475,4196.796898195854
9401,20170904,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2751.6228001234203,4380.387259781919,4307.755674706441
9466,20170905,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2743.516076636918,4132.43504433228,4099.635561299638
9506,20170906,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2826.5073848321313,4527.00106537192,4477.405964918409
9659,20170907,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2775.4859667813544,4650.147580208534,4658.3387184099765
9782,20170908,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2500.235779031385,3917.3114204376757,3927.33348469765
9872,20170909,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2352.734163508392,3617.554767684883,3509.99877744206
9949,20170910,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2841.5652234661266,4501.001333170326,4442.560152761526
10041,20170911,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2879.0511786040724,4540.469578683247,4507.102479463938
10166,20170912,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2883.798778606401,4561.94002480046,4543.811237053985
10259,20170913,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2844.179168777034,4568.000419162723,4534.793416816576
10373,20170914,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2661.188442752269,4564.495753066583,4465.605369940212
10392,20170915,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2200.9972579771907,3460.130056878053,3499.3654342118293
10492,20170916,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2323.6547496376,3683.5379662457576,3565.334078511507
10669,20170917,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2842.5840217498876,4406.6082167537015,4349.209121446577
10738,20170918,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2914.537378253605,4641.202531277108,4599.850964365347
10823,20170919,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2910.511669606627,4448.748624622317,4406.7828678880605
10911,20170920,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2933.9964254734505,4662.536167339074,4663.377403636237
11073,20170921,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2865.4545877942146,4928.457073662027,4951.231581582456
11168,20170922,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2616.803767807139,4272.254920795711,4305.991698249414
11197,20170923,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2536.5253738989704,4088.955644433577,3964.0742616623297
11321,20170924,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2905.190631713153,4765.836491608014,4664.078919025913
11407,20170925,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2930.2792671638404,4800.594978197717,4759.4384383859915
11558,20170926,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2812.5236506744445,4712.902643636005,4642.369783025075
11643,20170927,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2934.2962432541003,4849.820400416835,4805.92183779567
11750,20170928,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2875.3951481914887,5005.868278114467,4994.49266756321
11800,20170929,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2606.636160935199,4314.4098829255245,4341.777715679597
11919,20170930,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2395.4218115979997,3578.959777843757,3351.732830338067
11986,20171001,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2792.715301185881,4405.2372053489835,4374.638326609265
12101,20171002,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2787.4146392580824,4611.506016731579,4621.982173940887
12212,20171003,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2614.3848495962648,4623.580231820272,4766.057716378202
12296,20171004,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2031.57110338765,3221.201483370301,3376.993206070874
12405,20171005,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2075.265906352062,3483.815661549389,3352.303357376973
12490,20171006,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2248.362645615384,3946.1579661293235,3630.8486298618514
12560,20171007,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2708.5800280606163,4481.271576692225,4286.130953420543
12727,20171008,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2843.102153448487,4583.876207275966,4496.268287429194
12799,20171009,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2823.750807761497,4547.831123996484,4488.7350018338375
12868,20171010,a20d041605db832309e26c003c626719,f189a9a771409c059ca076d3fd6f8745,a20d041605db832309e26c003c626719f189a9a771409c059ca076d3fd6f8745,2873.2178307164772,4658.385292045807,4606.985463203917
