,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
2583,20170627,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,137.7619039302327,80.06007999021955,81.28554878297268
2690,20170628,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,137.6862217720104,81.1312736142888,80.31914583951891
2813,20170629,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,138.70502005577194,94.41058153006037,87.64285007364457
2879,20170630,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,136.9323110420269,93.51694989258957,87.1974896810288
2981,20170701,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,128.06585512106236,70.39605055568171,68.489442338928
3120,20170702,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,123.41431324263118,65.48253197571185,77.95553382119219
3218,20170703,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,136.57718706883006,71.87476349325556,79.01508403630416
3303,20170704,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,135.7796135552567,77.77215013011511,79.3352777826292
3398,20170705,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,133.23843955033155,79.06747937661189,81.93757968458006
3464,20170706,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,139.01648124537905,80.51126208731392,82.90398262803384
3577,20170707,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,133.8409859638705,77.62951837038848,80.56074657538235
3631,20170708,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,129.88222691839718,75.3357668058054,79.9756652752793
3773,20170709,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,128.94493249733657,72.52388354262361,75.52497220136112
3879,20170710,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,127.44293274184817,75.48130941777134,76.45935577018241
3957,20170711,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,135.3284314581623,78.99470807062896,80.7383085619808
4044,20170712,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,132.37973813973258,86.74339673169511,83.31150194153845
4194,20170713,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,141.63042655628715,99.24841795180794,93.49948477915363
4266,20170714,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,140.404957763534,93.02210501190541,88.73441966338905
4349,20170715,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,139.25517112900317,89.10991960226116,90.02101635316791
4459,20170716,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,135.69519884031644,89.30203585005619,88.34727631555971
4540,20170717,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,134.59780754609338,88.24539648718353,88.5393925633547
4669,20170718,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,133.29956744735725,90.6002759487923,89.54945829039828
4765,20170719,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,133.82643170267394,87.36631911090929,86.58038900629326
4856,20170720,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,138.39064801392553,95.73793015118969,89.40682653067165
4976,20170721,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,137.28452416298444,96.005728557207,88.36765228123491
5000,20170722,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,132.89204813385263,89.15649323809025,87.97468722892691
5115,20170723,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,128.35111864051558,82.47317649661468,79.60598704088584
5284,20170724,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,134.9587532237689,105.74544014996712,101.75175087762196
5323,20170725,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,127.40218081049773,88.63545068725222,86.61240838092577
5394,20170726,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,132.48743967258736,93.9768645464019,90.25388453231336
5494,20170727,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,136.58009792106935,95.54581390339465,91.0252603757328
5613,20170728,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,136.8449854748473,96.9954183185753,90.3179232815784
5761,20170729,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,136.2162413911545,90.12289618154405,90.7749270831514
5865,20170730,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,137.40677995703584,92.12556252219524,89.15940409032957
5913,20170731,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,137.18264433460828,91.6045199713572,87.37796251986656
6042,20170801,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,141.46741883088532,95.63605032281352,89.82307840089422
6124,20170802,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,153.30294403595485,108.1498040996443,99.0097280681838
6258,20170803,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,150.837452189252,106.71184309342092,97.0070617275326
6353,20170804,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,156.8862031425561,115.6772679905223,102.99177393157171
6450,20170805,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,155.72477309906796,110.04767975968004,103.75150636603384
6519,20170806,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,148.25843710521568,99.4172473816884,89.42720249634691
6610,20170807,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,136.82752036141142,94.83847680924022,81.75710684574229
6727,20170808,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,141.98555052948402,96.38996105279705,83.81799023117989
6768,20170809,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,146.88160399601796,104.59565351543623,88.36474142899559
6887,20170810,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,153.733750167374,111.78836939879257,93.83714363891458
6969,20170811,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,157.94284250542876,122.16264677972416,98.2267088158071
7117,20170812,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,156.50197064696604,119.52832550314079,96.15127116917292
7158,20170813,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,174.7995878233229,127.10527388208722,102.33392132548569
7253,20170814,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,180.27781173772053,131.31727707238127,104.12409545266665
7423,20170815,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,182.5395439276712,120.19782151818407,97.00124002305395
7519,20170816,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,145.54552281817072,81.12545190981017,67.57252388354263
7592,20170817,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,138.06754341536114,72.69562382474341,70.29125987506622
7730,20170818,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,155.14551350344354,107.36096314278895,96.9255578648317
7824,20170819,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,189.60127146025815,129.35827351531984,135.63698179553012
7848,20170820,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,172.61353779159458,114.96119833964993,121.86573985131369
7951,20170821,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,163.62773692881802,107.81505609212265,115.13002776953036
8124,20170822,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,170.66326679125117,125.67895628482107,147.40846825133463
8190,20170823,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,169.85404986872058,107.89947080706293,124.05470073528127
8269,20170824,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,168.73628260882222,107.80050183092608,118.05543427004558
8347,20170825,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,160.44035372676413,105.09923095283838,114.00643880515335
8428,20170826,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,154.9126453242981,99.4929295399107,109.03470318039714
8623,20170827,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,160.56552037305482,101.08225486257868,108.85423034155941
8698,20170828,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,146.30525525263292,94.26794977033377,98.03459256801209
8739,20170829,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,150.27565770706352,92.3642524058194,95.68844566312126
8911,20170830,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,157.47128444265914,98.78559244575628,95.02477135255657
9012,20170831,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,176.56647513258937,106.8632074098655,103.67873506005087
9044,20170901,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,169.34756157907913,115.5870315711034,116.79503525042065
9156,20170902,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,162.02094649271416,109.12493959981606,110.92675713595429
9252,20170903,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,162.62349290625312,92.68444615214443,98.84963119502129
9406,20170904,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,153.404823864331,89.72119857251806,93.05703523877722
9408,20170905,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,158.39693545476248,91.12131849963032,92.89111666113605
9513,20170906,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,156.30403269469238,92.63787251631534,92.899849217854
9685,20170907,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,157.698330917326,97.6008755843536,95.39153873471076
9788,20170908,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,158.42313312491632,95.676802254164,92.8241670596317
9866,20170909,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,153.18942079862146,94.84429851371885,96.77128269614778
9924,20170910,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,158.4376873861129,91.51719440417769,90.59154339207434
10046,20170911,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,157.81476500689874,92.01203928486186,91.01943867125419
10191,20170912,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,148.00810381263426,81.88227349203301,85.5528581658138
10275,20170913,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,143.15571312969013,77.41411530467893,75.03012732067695
10384,20170914,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,154.3712268077848,91.29305878175012,87.9281135930978
10485,20170915,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,74.49453050864233,44.02372926745493,44.58552374964342
10515,20170916,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,113.56690011701627,65.52619475930163,64.8799855621729
10680,20170917,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,152.9652851761939,89.09827619330389,90.84187668465574
10758,20170918,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,156.03332343643572,96.54714707372023,94.00888392103441
10807,20170919,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,155.08729645865716,98.3518754620978,97.00124002305395
10920,20170920,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,155.50063747664043,97.63871666346472,96.54423622148093
11061,20170921,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,137.87833801980543,90.94084566079258,83.40464921319666
11145,20170922,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,142.45419774001434,91.6831129818188,82.38002922495649
11191,20170923,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,160.83914048355078,107.46284297116509,107.33476547263508
11320,20170924,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,160.56843122529415,98.53234830093555,98.99517380698721
11393,20170925,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,158.16115642337763,97.63289495898607,94.83847680924022
11555,20170926,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,157.3781371710009,99.39104971153456,95.39153873471076
11572,20170927,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,159.6544236221481,97.97346467098636,97.07401132903692
11749,20170928,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,162.24508211514168,106.14131605451445,101.19286724767278
11803,20170929,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,165.31603122762286,117.22584138183979,109.98946271489369
11950,20170930,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,167.43513165784682,117.69157774013077,118.00012807749854
12033,20171001,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,153.05552159561282,104.21724272432483,104.4501109034703
12056,20171002,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,148.77947965605372,107.2590833144128,101.4577548014508
12229,20171003,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,150.6657119071322,119.07714340604643,105.44853322155664
12327,20171004,c7537db4101856877ea6381d0174283c,c540a21b230d60ba07ccfd75c30ba164,c7537db4101856877ea6381d0174283cc540a21b230d60ba07ccfd75c30ba164,149.55085549947316,121.08563145117628,107.37551740398554
