,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
1278,20170614,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,46.64931798732033,58.91273847156971,61.08132338986209
1439,20170615,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,48.96926722205728,75.74328611931001,72.52679439486293
1471,20170616,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,50.83512350746053,80.53454890522848,78.84334375418436
1588,20170617,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,49.62129812366464,75.5075070879252,83.50361818933348
1714,20170618,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,50.250042207357474,67.97131064032928,69.92449249291208
1837,20170619,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,48.206623935355786,62.6619161558121,66.60612094008884
1901,20170620,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,48.154228595048075,61.69551321235832,64.25706318295872
2003,20170621,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,47.676848827799816,60.842633506237966,61.60818764517876
2118,20170622,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,48.38127506971492,69.8488103346898,67.93929126569678
2190,20170623,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,51.504619522503795,80.50252953059598,78.45620040635498
2302,20170624,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,50.79437157611006,72.45402308887996,79.36147545278305
2353,20170625,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,50.28788328646861,63.93104773215503,66.13456287731923
2487,20170626,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,49.40880591019439,61.250152819742574,63.9426911411123
2636,20170627,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,48.436581262261974,63.23535404695785,63.71564466644546
2677,20170628,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,48.765507565304965,64.23377636504415,66.95542320880708
2775,20170629,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,48.85574398472385,80.493796973878,76.54085963288333
2847,20170630,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,54.0050415960785,109.66635811632929,104.9944402722229
3023,20170701,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,52.258530252487326,67.41824871485875,66.1956907743449
3051,20170702,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,46.457201739525296,74.0200615936334,88.7868150036968
3198,20170703,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,49.08279045939071,63.284838535026296,68.02952768511565
3307,20170704,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,50.383941410366134,66.68762480278977,69.73237624511704
3372,20170705,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,48.0494379144326,66.33541168183221,67.61618666713241
3524,20170706,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,54.2699291498565,71.13831787670793,68.30314779561161
3578,20170707,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,51.78988304195703,73.97930966228293,72.44237967992271
3711,20170708,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,48.5821238742279,67.00199684463618,70.46882186166467
3732,20170709,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,46.63767457836307,58.877808244697896,61.80030389297379
3877,20170710,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,48.142585186090784,66.92631468641389,67.34547740887578
3942,20170711,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,49.196313696724125,66.65269457591795,68.2565741597825
4095,20170712,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,42.84483411053088,60.60394362261383,62.21364491095704
4179,20170713,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,43.18831467477048,71.01897293489588,68.58258961058621
4244,20170714,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,45.21426783333625,74.54692584895007,71.76415110816144
4378,20170715,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,43.21742319716367,71.40320543048594,77.02115025237092
4453,20170716,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,42.37036519552196,58.79630438199697,61.92547053926449
4510,20170717,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,42.038528040239626,57.8328122907825,58.15009518486823
4657,20170718,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,42.31505900297489,59.66373834931392,60.58938936141725
4732,20170719,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,42.661450419453814,60.077079367297145,59.87623056278417
4859,20170720,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,43.502686716616886,68.27403927321842,66.63522946248203
4933,20170721,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,45.63343055579813,76.01690622980597,73.32436790843623
5021,20170722,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,42.60323337466744,68.53601597475709,75.24553038638653
5175,20170723,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,39.54392767114357,49.40007335347644,50.43924760291318
5289,20170724,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,44.55932607948957,76.50301855377221,77.00077428669566
5358,20170725,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,42.480977580616056,62.52219524832481,65.48544282795119
5482,20170726,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,36.12076543770485,50.73615453132369,53.58587887361662
5563,20170727,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,37.72755587380874,61.34621094364008,57.39909530712402
5674,20170728,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,41.6280978744957,67.33092314767919,64.76064062036083
5744,20170729,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,41.85805520140187,60.112009594168995,66.65560542815726
5848,20170730,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,40.46666783100756,55.52450646500283,59.41922676121115
5880,20170731,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,40.708268566871006,56.38902958008046,57.800792916149994
6013,20170801,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,41.031373165435376,57.38454104592743,60.48459868080178
6118,20170802,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,57.38454104592743,65.81145827875487,67.0689464461405
6261,20170803,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,57.68726967881657,74.40138323698413,70.43971333927149
6363,20170804,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,60.51370720319496,83.64624994906009,85.9458232181218
6378,20170805,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,57.05852559512375,79.99313038871522,85.35783106577945
6473,20170806,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,51.36780946725583,55.58563436202852,59.215467104458845
6627,20170807,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,47.12087605008995,48.61996495333904,47.196558208312226
6731,20170808,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,51.54246060161496,57.39327360264539,56.5054636696532
6850,20170809,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,55.01510732312207,68.5709462016289,67.80539206268811
6883,20170810,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,58.551792793894215,79.57978937073196,76.36911935076353
7026,20170811,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,60.86009861967386,98.56727852780735,94.5852326644195
7098,20170812,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,63.62540824702657,90.80112475330529,86.57165644957531
7177,20170813,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,68.30605864785092,94.83847680924022,88.82756693504723
7294,20170814,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,71.55456974693051,104.32785510941895,97.11476326038738
7368,20170815,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,74.2703948862148,98.41009250688415,89.06043511419273
7490,20170816,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,50.09285618643427,58.10643240127846,52.607832521205566
7629,20170817,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,48.785883530980215,57.37289763697016,56.51710707861048
7714,20170818,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,69.07452363903104,100.75915026401432,97.7435073440802
7792,20170819,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,71.35954264689616,105.44853322155664,108.66793579824301
7876,20170820,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,74.9136932311042,121.8861158169889,127.31776609555747
7967,20170821,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,69.3976282375954,133.46839687723772,145.68815457789734
8110,20170822,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,65.66882651902824,191.9328641039524,215.7465462738181
8183,20170823,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,61.974955027332896,110.37951691496237,120.65482531975712
8246,20170824,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,61.71006747355493,100.07509998777444,106.7438624680534
8335,20170825,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,59.79763755232258,102.15635933888723,107.77721501301151
8491,20170826,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,57.90849444900479,103.26539404206764,111.3692066763307
8606,20170827,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,57.56210303252586,79.48373124683445,82.50519587124721
8673,20170828,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,53.68193699751414,71.18780236477636,73.14098421735915
8753,20170829,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,57.16331627573921,72.9605113785214,74.47415454296709
8876,20170830,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,65.59023350856664,78.26117330632063,77.18997968225138
8932,20170831,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,69.84007777797184,85.95746662707909,80.82272327692101
9092,20170901,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,70.17191493325416,100.79699134312544,106.87193996658344
9124,20170902,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,63.07816802603467,101.76921599105788,115.80243463681299
9268,20170903,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,61.61692020189672,73.04492609346165,77.02115025237092
9404,20170904,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,58.46737807895396,67.62783007608968,69.99726379889505
9417,20170905,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,58.19084711621869,61.532505486956474,63.41291603355631
9536,20170906,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,60.72911026890454,64.01255159485596,65.93080322056693
9698,20170907,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,60.65342811068225,69.84589948245048,67.25815184169622
9752,20170908,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,63.503152452975186,79.8039249931595,78.49986318994476
9847,20170909,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,58.83123460886879,74.41302664594141,81.27390537401541
9939,20170910,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,59.387207386578645,63.1305633663424,65.96573344743875
10024,20170911,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,59.818013517997805,64.24833062624076,64.67913675765992
10121,20170912,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,55.71371186055854,57.94342467587661,60.82516839280205
10267,20170913,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,52.29928218383779,51.54246060161496,51.373631171734466
10332,20170914,3f7f0ce35d6d0a08377eb2efe2189f4f,df94f92b5c9ea5c5bd7098f00840e83a,3f7f0ce35d6d0a08377eb2efe2189f4fdf94f92b5c9ea5c5bd7098f00840e83a,56.65100628161914,69.58101192867248,65.83765594890873
