,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
1050,20170611,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,53.90316176770235,49.42044931915167,41.642652135692295
1117,20170612,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,51.394007137409716,49.1759377310489,40.15229578916115
1178,20170613,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,51.46968929563198,48.72475563395452,39.93398187121226
1363,20170614,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,50.995220380623046,49.39716250123712,39.022885120305524
1396,20170615,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,54.0050415960785,55.40225067095145,41.97448929097462
1534,20170616,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,55.387696409754845,51.68218150910224,42.425671388069
1587,20170617,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,54.01668500503578,51.79570474643567,44.55641522725024
1696,20170618,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,58.86907568797993,52.3458558196669,43.785039383830785
1816,20170619,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,55.15773908284869,51.06508083436668,40.32694692352028
1921,20170620,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,52.561258885376475,49.3767865355619,41.546594011794774
2044,20170621,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,53.73433233782187,51.42893736428152,41.55823742075205
2095,20170622,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,56.3802970233625,55.15482823060936,42.524640364205844
2173,20170623,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,55.44591345454123,49.22833307135664,40.3618771503921
2324,20170624,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,53.699402110950054,48.15131774280874,41.217667708751776
2422,20170625,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,56.665560542815726,49.772662440109215,41.165272368444036
2536,20170626,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,55.282905729139394,49.845433746092176,40.687892601195784
2637,20170627,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,55.30910339929325,51.70255747477747,41.71833429391457
2714,20170628,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,53.478177340761825,53.63245250944571,39.779706702528365
2800,20170629,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,55.25088635450688,62.053548037794506,42.411117126872405
2872,20170630,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,57.9579789370732,64.23086551280484,43.927671143557404
2960,20170701,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,60.365253738989715,52.75046428093218,45.00177561986599
3100,20170702,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,56.35992105768728,69.73528709735636,68.60878728074006
3165,20170703,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,54.38927409166856,62.332989852769096,57.503885987739494
3326,20170704,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,51.85683264346136,59.15433920743314,52.40116201221394
3427,20170705,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,52.22068917337618,56.493820260695934,49.18758114000617
3485,20170706,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,58.511040862543744,67.63947348504696,57.471866613107004
3545,20170707,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,52.29637133159847,56.79363804134575,48.34343399060377
3719,20170708,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,50.13651897002404,55.952401744182644,48.68109285036474
3808,20170709,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,49.3767865355619,56.586967532354144,47.18782565159429
3913,20170710,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,51.228088559768544,66.6614271326359,55.041304993275936
3954,20170711,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,49.897829086399916,54.99182050520752,45.365632149780815
4024,20170712,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,48.07563558458646,54.15640591252307,44.428337728720216
4208,20170713,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,50.293704990947255,60.16440493447672,45.97108941555909
4221,20170714,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,49.8483445983315,53.79254938260824,43.72100063456579
4372,20170715,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,50.4421584551525,53.35883239894977,46.02930646034547
4411,20170716,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,51.11747617467442,53.53057268106957,44.10232227791653
4518,20170717,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,50.651739816383454,55.885452142678346,45.55483754533653
4694,20170718,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,48.95471296086068,54.01668500503578,42.89140774635998
4706,20170719,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,49.28363926390369,53.72268892886461,43.44446967183053
4896,20170720,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,50.904983961204174,53.0968556974111,44.90280664372915
4941,20170721,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,51.68800321358089,53.539305237787524,44.160539322702896
5008,20170722,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,49.29819352510028,53.40831688701819,44.940647722840296
5180,20170723,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,47.91553871142394,46.85598849631195,37.94295893951831
5248,20170724,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,51.39982884188833,50.034639141647894,44.311903639147474
5384,20170725,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,44.34974471825861,40.682070896717136,35.91700578095255
5445,20170726,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,49.39134079675848,49.60965471470738,42.57412485227425
5524,20170727,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,52.732999167496274,52.238154286812104,44.975577949712104
5682,20170728,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,52.278906218162575,52.42735968236782,42.673093828411076
5684,20170729,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,46.9869768470813,46.279639752926855,40.946958450495146
5846,20170730,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,53.187092116829966,52.456468204761,44.57096948844683
5885,20170731,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,52.188669798743675,53.46362307956524,43.479399898702354
6062,20170801,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,52.584545703291006,55.14900652613073,44.42542687648089
6107,20170802,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,47.77872865617596,71.05972486624634,57.60867666835497
6244,20170803,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,47.624453487492076,70.68131407513492,56.586967532354144
6309,20170804,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,47.69722479347504,68.2070896717141,54.24373147970263
6421,20170805,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,44.79510511087437,62.143784457213386,50.97775526718713
6521,20170806,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,47.513841102397954,62.26895110350411,49.865809711767405
6636,20170807,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,48.51517427272357,65.26421805776296,51.23973196872581
6748,20170808,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,59.98684294787829,76.20902247760101,62.82492388121395
6793,20170809,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,63.27319512606901,77.396650191243,64.90327238008743
6923,20170810,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,66.27428378480653,82.79628109517904,69.613031303305
7020,20170811,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,69.94486845858731,92.78050427604195,73.87160812942814
7065,20170812,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,71.34789923793889,89.15649323809025,74.41302664594141
7170,20170813,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,72.98670904867528,89.38062886051779,70.88798458412654
7332,20170814,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,70.81230242590426,87.67778030051639,65.20600101297659
7365,20170815,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,69.42382590774928,87.31683462284089,64.29490426206985
7451,20170816,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,51.33579009262332,45.75568634984951,34.065703756745904
7579,20170817,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,66.24226441017403,59.88496311950213,54.063258640864866
7723,20170818,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,78.21751052273085,92.74557404917013,84.55152499548818
7801,20170819,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,78.05741364956833,91.33381071310059,88.19009029463648
7932,20170820,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,79.02963829750075,91.24939599816037,88.43460188273924
7989,20170821,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,66.6323186102427,74.39847238474479,75.5220613491218
8131,20170822,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,71.06263571848567,83.05243609223909,88.75188477682497
8144,20170823,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,69.90993823171549,78.34558802126087,80.52872720074984
8278,20170824,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,69.27537244354403,76.45353406570376,75.09125521770264
8386,20170825,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,61.63438531533263,69.25208562562948,68.37300824935525
8519,20170826,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,62.62116422446165,71.47597673646891,70.6172753258699
8546,20170827,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,63.51770671417178,70.42515907807487,67.45608979396988
8702,20170828,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,57.981265754987746,65.01970646966019,60.52243975991291
8784,20170829,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,62.69102467820529,71.27221707971661,65.30205913687409
8903,20170830,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,69.32776778385174,83.83545534461581,73.98222051452225
8977,20170831,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,62.14960616169203,69.79350414214274,62.51637354384617
9049,20170901,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,68.81545778973168,82.80792450413631,84.98815283138596
9158,20170902,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,60.871742028631154,78.85498716314163,80.99446355904081
9239,20170903,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,65.57276839513074,81.05559145606651,77.990464048064
9337,20170904,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,60.341966921075155,77.4752432017046,72.73928660833319
9438,20170905,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,58.09187814008186,72.2881045112388,67.33674485215782
9593,20170906,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,60.12947470760489,76.89598360608021,71.9271588335633
9667,20170907,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,60.76404049577636,83.93151346851332,77.43740212259345
9781,20170908,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,63.68362529181295,82.35383155480262,76.18573565968644
9862,20170909,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,61.43353651081964,80.84309924259625,77.01532854789225
9959,20170910,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,62.74342001851303,81.65813786960547,76.30799145373783
10091,20170911,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,37.34332337821868,48.835368019048616,48.436581262261974
10163,20170912,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,56.953734914508274,72.17167042166606,68.09356643438066
10231,20170913,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,58.307281205791426,78.9452235825605,72.35505411274313
10314,20170914,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,60.83681180175933,81.17202554563927,74.3810072713089
10465,20170915,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,60.13529641208354,78.08070046748287,71.21400003493024
10516,20170916,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,61.98659843629018,78.05159194508968,74.6750033474801
10676,20170917,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,64.24833062624076,80.65389384704055,74.79434828929216
10741,20170918,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,63.3023036484622,85.7391527091302,78.77639415268004
10841,20170919,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,63.34305557981266,86.82198974215672,78.75310733476547
10894,20170920,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,64.21048954712961,79.32363437367194,71.40029457824662
11052,20170921,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,64.6296522695915,84.6796024940182,76.10423179698553
11108,20170922,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,68.1022989910986,86.48142003015644,78.34849887350019
11265,20170923,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,67.32219059096123,86.07681156889116,81.63485105169092
11296,20170924,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,66.49841940723405,81.90264945770824,75.19022419383948
11414,20170925,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,63.5992105768727,79.88251800362109,71.30132560210978
11490,20170926,58a33c947775af5de36841c9f553317d,7dfa063fe54cbaf7f7d55e75af1c29e8,58a33c947775af5de36841c9f553317d7dfa063fe54cbaf7f7d55e75af1c29e8,62.3650092274016,79.178091761706,70.6027210646733
