,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
5484,20170726,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1158.2368385816,1743.3385146503194,1693.0651856250477
5525,20170727,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1140.7950119636027,1839.1259292895768,1767.1201774455524
5672,20170728,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,964.3420600683467,1408.2703133823522,1334.9721431440698
5779,20170729,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,838.4564332745343,887.0094486263689,871.6052185758948
5800,20170730,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1070.1864691944506,1431.6648328297558,1316.348510516909
5963,20170731,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1142.0641435399455,1491.6371215164374,1436.3425723783414
5988,20170801,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1138.0617217108827,1488.9678700129825,1446.7925319174951
6123,20170802,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1073.504840747274,1472.454605259328,1533.7309557492244
6251,20170803,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,964.6535212579539,1416.9097228286498,1382.844019071904
6348,20170804,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,922.8944350326892,1270.4705683730085,1313.222255211881
6442,20170805,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,915.1923200074518,1378.5126709397978,1379.0249809339182
6484,20170806,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1071.6156976439563,1650.1272042428586,1617.5023723445752
6624,20170807,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1032.2114908803,1521.971112702377,1570.0030855033738
6679,20170808,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,938.3306844577955,1466.6096139627762,1338.6223518521754
6770,20170809,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1019.3746325049048,1607.7626607518148,1583.0960988758288
6944,20170810,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,946.2016289129132,1623.8451193740507,1591.968376501272
7044,20170811,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,821.6025988088793,1424.6060161494086,1406.4655849939745
7087,20170812,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,807.0396050555682,1379.7701591071836,1359.3796391707565
7207,20170813,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,773.6550407228227,1322.2051452224184,1311.2894493249735
7272,20170814,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,697.2015066571191,1214.247457370569,1187.2085509195385
7351,20170815,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,615.34543083524,1040.8392569176403,993.5175320630376
7517,20170816,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,480.08977068306064,676.516990644521,641.866205587672
7632,20170817,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,522.9084071234377,736.0788491654587,701.5590524593791
7693,20170818,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,583.6637150624961,765.5628714975171,775.0871800245676
7760,20170819,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,574.1364956832061,852.4750976590927,908.4449645167113
7847,20170820,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,553.9351811423348,1072.8819183680596,1030.8026383964698
7984,20170821,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,574.3810072713089,1200.0395875904546,1128.0280140419513
8121,20170822,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,599.9819527161162,1390.8313976165946,1288.5644258926131
8230,20170823,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,744.4824795803715,1393.1484359990918,1300.3912185409645
8283,20170824,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,836.63715062496,1446.702295498076,1364.802556892607
8337,20170825,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,871.689633290835,1549.5485268176815,1435.501336081178
8460,20170826,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,858.5005617944822,1482.5727276431994,1405.1062169982129
8610,20170827,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1031.3615220264192,1650.2698360025852,1575.0243056161985
8649,20170828,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1048.107654959219,1647.3444295020695,1580.156138114117
8797,20170829,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1070.4921086795794,1683.0372996605947,1613.7444621036148
8915,20170830,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1109.552834878996,1736.2738762654928,1658.8714043697714
8974,20170831,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1110.73173003592,1789.7811621286485,1713.6914845928593
9070,20170901,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,983.4401616105164,1691.1818642262085,1580.5578357231436
9155,20170902,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,968.1523656496147,1689.3480273154375,1610.1728464059709
9301,20170903,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1169.731794074669,1875.7298961990093,1775.1191993992002
9351,20170904,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1195.7169720150666,1877.9305004919345,1774.9620133782767
9444,20170905,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1180.647489972114,1705.2645673600318,1627.7281962613015
9586,20170906,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1220.0778944059246,1863.015293617665,1774.8688661066187
9617,20170907,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1238.2998294240588,2003.6472978558663,1919.8467727381226
9796,20170908,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1154.5138585675115,1784.8618218441998,1701.786098934046
9817,20170909,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1099.0271931816199,1680.3302070780285,1652.5781418283646
9905,20170910,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1273.6404864616263,1916.9126336808893,1859.0972865035426
10064,20170911,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1347.4480558417895,1730.4317958211807,1667.9416199474883
10178,20170912,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1298.1877033958006,1798.6941916854419,1840.927746825716
10280,20170913,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1253.9340168014392,1828.416903901124,1806.9348143749528
10355,20170914,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1156.2167071275128,1863.12590600276,1826.105687223105
10411,20170915,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1000.346391416479,1552.610743373445,1483.7690879135596
10572,20170916,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1071.1179419110326,1630.5837423080732,1608.4146916534226
10655,20170917,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1260.928794732522,1861.912080618964,1799.6402186632206
10778,20170918,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1297.2562306792183,1975.2490234090744,1903.499426562109
10859,20170919,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1287.1293757386286,1858.7043214512344,1798.0101414092019
10890,20170920,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1303.5844234474969,1983.061750819405,1899.316531894208
11019,20170921,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1288.7274336180146,2161.01379161791,2070.7424419721606
11163,20170922,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1228.6852844775897,1945.852326644195,1864.7326964388635
11193,20170923,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1197.804053070658,1899.872504671918,1868.3043121365079
11294,20170924,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1307.0541593167648,2026.0695926553376,1987.3145059410492
11422,20170925,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1306.3380896658925,2019.354256539229,1957.134789923794
11547,20170926,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1295.2390100773705,2005.5306192547048,1939.6405679654888
11621,20170927,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1305.5696246747125,2058.423715295364,1985.3380372705521
11690,20170928,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1282.9348376617704,2170.5206350315248,2086.175780545028
11857,20170929,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1224.214215437996,2019.5259968213493,1940.7787111910627
11946,20170930,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1122.4217126290237,1690.6375348574554,1677.7919439253424
11956,20171001,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1245.6002468402698,1913.8271303072115,1849.823311269073
12107,20171002,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1256.9467488691341,2068.972643810655,1992.8131058211225
12228,20171003,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1206.9936135901871,2229.273276629932,2145.836608042103
12320,20171004,a20d041605db832309e26c003c626719,cc000ec2dd2b1c6571e74cecc641656e,a20d041605db832309e26c003c626719cc000ec2dd2b1c6571e74cecc641656e,1003.4842901304643,1818.645172933732,1736.7687211461773
