,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
2228,20170623,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,164.97255066338326,177.4688393267781,175.66120008616124
2280,20170624,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,161.9976596747996,167.44968591904342,174.4852157814765
2433,20170625,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,167.97072846988144,176.01050235487946,179.203707261412
2499,20170626,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,164.69310884840866,171.8276076869786,172.6397354617485
2590,20170627,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,165.23743821716124,171.48994882721766,172.89006875432992
2724,20170628,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,164.9201553230755,174.380425100861,174.5434328262629
2789,20170629,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,161.03125673134582,181.41595496329415,176.66253325648685
2932,20170630,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,155.4016685005036,178.71177323296718,169.59207316718192
2965,20170701,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,149.21319663971218,142.0903412100995,141.65662422644104
3040,20170702,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,144.27639124182778,142.4949496713648,153.33205255834804
3228,20170703,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,156.8862031425561,152.8546727910998,159.47977248778895
3296,20170704,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,161.3427179209529,165.0918956051953,167.2342828533338
3362,20170705,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,160.65575679247368,165.3422288977767,166.0728528098457
3507,20170706,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,164.66108947377614,168.61402681477085,168.25599198933466
3539,20170707,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,159.92513288040473,160.6703110536703,159.28474538775464
3720,20170708,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,156.0275017319571,153.22435102549326,155.5704979303841
3763,20170709,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,155.8703157110339,158.5744974413609,160.5131250327471
3830,20170710,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,159.36333839821626,164.36709339760498,167.66799983699232
3928,20170711,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,163.23768272874938,169.7492591881051,172.8871579020906
4093,20170712,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,159.02276868621598,165.65077923514446,166.29989928451255
4141,20170713,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,166.5473217248546,182.55409818886773,181.34900536178986
4268,20170714,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,162.5740084181847,171.08242951371304,169.9530188448574
4369,20170715,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,163.4530857944589,162.7748572226977,167.11202705928244
4461,20170716,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,161.55812098666254,169.71432896123332,170.50608077032794
4559,20170717,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,160.41124520437094,168.0434997758644,170.2149955463961
4641,20170718,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,160.63246997455911,169.4290654417801,173.1695105693045
4727,20170719,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,159.22652834296827,164.99583748129783,166.94901933388059
4833,20170720,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,163.26388039890318,174.75010333525452,172.9104447200051
4930,20170721,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,161.33398536423496,168.89637948198475,166.39886826064938
5026,20170722,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,157.698330917326,159.84945072218244,162.8563610853986
5116,20170723,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,158.35909437565132,162.6205820540138,163.33665170488618
5279,20170724,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,162.04714416286802,195.6471115613229,196.89586717199063
5331,20170725,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,150.62787082802103,164.29141123938268,166.10778303671748
5477,20170726,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,161.41257837469655,174.42699873669014,176.05125428622998
5497,20170727,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,164.91142276635756,177.87926949252204,176.05416513846924
5624,20170728,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,163.00772540184315,173.52463454250136,170.66617764349047
5756,20170729,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,158.58031914583952,159.61949339527632,163.9537523796217
5825,20170730,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,167.3885580220177,176.77023478934163,180.22250554517362
5959,20170731,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,166.18055434270047,174.20868481874126,175.50110321299874
6054,20170801,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,168.16284471767642,178.30134306722326,176.83427353860665
6104,20170802,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,176.13857985340942,185.28447758934865,185.52316747297274
6239,20170803,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,169.87442583439582,182.9237764232612,183.27890039645808
6290,20170804,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,175.27114588609254,184.68775288028831,183.37495852035562
6460,20170805,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,172.84931682297943,177.82687415221432,180.9531294572425
6551,20170806,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,167.24010455781246,164.4049344767161,162.83889597196267
6597,20170807,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,156.6562458156499,148.92211141578034,147.6849992140699
6697,20170808,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,160.34429560286662,152.39766898952678,154.0684981748957
6832,20170809,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,167.8542943803087,166.47455041887164,162.92622153914223
6954,20170810,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,172.45926262291076,177.98406017313752,173.90013448137347
7041,20170811,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,170.97763883309756,177.9229322761118,167.0654534234533
7062,20170812,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,175.914444230982,179.6985521420962,170.1451350926524
7206,20170813,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,188.33505073615456,183.10716011433826,172.2322161482439
7276,20170814,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,193.3300731788253,182.43184239481639,168.24434858037736
7366,20170815,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,188.29429880480407,170.96890627637958,155.21246310494791
7487,20170816,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,157.890447165121,123.30952256201573,105.99868429478785
7626,20170817,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,162.99026028840726,121.75803831845889,126.04863451921456
7686,20170818,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,168.36951522666809,146.1364258227524,143.25177125358763
7763,20170819,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,182.78696636801328,162.58565182714196,169.61827083733576
7871,20170820,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,178.13251363734275,161.5726752478591,170.83500707337097
7957,20170821,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,164.41657788567338,148.72708431574597,162.4459309196547
8092,20170822,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,173.7167507902964,179.0814514673606,208.16668704263242
8202,20170823,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,175.70777372199035,168.60238340581355,185.8113418446653
8320,20170824,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,179.84409475406207,183.56998562038999,196.21763860022938
8360,20170825,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,171.81305342578202,171.73446041532043,183.29927636213333
8499,20170826,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,167.3769146130604,162.32076427336398,174.55798708745945
8590,20170827,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,176.64797899529026,174.33094061279263,181.83802853799537
8663,20170828,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,164.20117481996382,164.6407135081009,170.50316991808862
8747,20170829,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,169.82785219856672,169.55423208807076,173.32087488574902
8888,20170830,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,177.28836648794038,176.88375802667503,178.58951743891578
8965,20170831,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,187.6277136420001,184.4781715190573,184.99339236541675
9030,20170901,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,181.79145490216632,188.68144215263345,193.97919322819337
9146,20170902,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,173.03852221853515,169.93846458366082,182.50752455303862
9294,20170903,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,178.97957163898445,181.54112160958488,185.9073999685628
9385,20170904,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,175.24203736369938,176.91868825354692,181.46543945136258
9423,20170905,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,177.67259898353038,179.33178475994202,181.84967194695264
9510,20170906,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,179.68981958537822,181.83802853799537,185.013768331092
9620,20170907,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,178.5604089165226,185.58138451775912,187.01934552398254
9792,20170908,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,180.1468233869513,185.10691560275018,183.84651658312518
9887,20170909,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,175.30607611296438,174.84907231139138,181.5294782006276
9936,20170910,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,185.98890383126374,185.8666480372124,189.7322598110275
10058,20170911,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,180.05658696753238,182.39982302018387,184.4781715190573
10151,20170912,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,169.2922553865321,169.3068096477287,171.64131314366222
10230,20170913,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,164.61160498570771,151.45746371622684,153.34078511506598
10295,20170914,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,174.14755692171553,177.45137421334218,177.28254478346167
10418,20170915,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,84.19057931781269,92.58256632376828,90.61191935774956
10499,20170916,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,125.37913850417128,123.03299159928044,128.03674659866914
10637,20170917,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,181.86713706038856,186.15482240890486,190.8820464455584
10742,20170918,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,186.4866595641872,194.5351660059032,194.46239469992022
10810,20170919,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,181.3752030319437,190.2183721349937,191.1323797381397
10882,20170920,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,182.62104779037207,192.58198415332043,194.12182498792
11031,20170921,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,159.59038487288308,169.6357359507717,169.60371657613916
11118,20170922,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,160.9410203119269,169.5193018611989,165.62167071275132
11260,20170923,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,184.13178010257846,198.25232431551308,204.7697224793475
11329,20170924,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,188.58247317649662,199.69319617397582,201.91708728481532
11396,20170925,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,185.87246974169102,198.5812506185561,199.28567686047126
11552,20170926,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,186.04421002381082,196.88713461527269,200.0250333292581
11613,20170927,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,185.20006287440842,197.2218826227943,196.369002916674
11691,20170928,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,192.9662166489105,210.03836503251426,208.01823357842707
11777,20170929,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,197.8069639228973,215.9124648514592,211.08918269090827
11885,20170930,c7537db4101856877ea6381d0174283c,82271c9f4c9bf3b072ebe43b29d01caf,c7537db4101856877ea6381d0174283c82271c9f4c9bf3b072ebe43b29d01caf,197.31211904221317,212.70761653596938,220.56982843436904
