,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
2367,20170625,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,222.75005676161868,242.220747390421,248.9884788468368
2477,20170626,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,210.11986889521515,228.93561777017086,216.18317410971585
2560,20170627,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,233.7006828859353,253.43917192075497,255.0139429822264
2694,20170628,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,228.44077288948657,255.59029172561142,251.90806364287337
2811,20170629,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,227.4569048325969,277.40712925930455,263.73194543898563
2880,20170630,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,207.70677238882,256.63819853176614,247.76009920184435
2977,20170701,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,211.02514394164325,247.86488988245983,248.07156039145144
3039,20170702,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,195.6762200837161,247.73099067945114,257.59004721402334
3160,20170703,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,179.04069953601018,210.04709758923215,186.74281456124734
3320,20170704,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,224.8225835560136,244.988967870013,246.08927001647544
3333,20170705,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,224.12688987081643,241.03020882453967,241.67641802166838
3468,20170706,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,212.2535235866357,233.3251829470633,233.34555891273843
3605,20170707,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,202.41193216549942,228.353447322307,226.18777325625402
3706,20170708,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,191.32449598593482,208.28312113220508,223.1110024392942
3749,20170709,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,217.34169330096464,225.8413818397751,234.89122145181668
3858,20170710,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,223.35842487963632,237.89813181503285,238.55889527335816
4011,20170711,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,232.19577227820758,246.68890557777507,244.4562819102177
4077,20170712,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,234.63506645475658,250.1120678112138,249.10200208417015
4198,20170713,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,238.48030226289654,268.2233904442543,263.05953857170306
4250,20170714,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,220.39517730000992,244.35731293408085,242.80000698604545
4401,20170715,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,210.30325258629227,226.53416467273289,234.71365946521823
4488,20170716,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,238.4599262972213,246.32504904786026,250.7175250769921
4548,20170717,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,239.29825174214508,255.56991575993615,252.00121091453158
4654,20170718,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,237.73512408963097,256.9554814258519,254.54820662393536
4791,20170719,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,237.5197210239214,255.05178406133754,249.7569438380169
4843,20170720,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,235.4704810474411,269.29167321608423,262.2357673879759
4952,20170721,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,217.99663505481132,253.5847145327209,248.359734763144
5060,20170722,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,206.6763306961012,231.8464700094894,238.1950387434433
5136,20170723,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,220.51161138958267,230.04465247335116,241.6443986470359
5197,20170724,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,222.26394443765247,234.82136099807303,234.47496958159408
5373,20170725,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,227.75381176100743,244.15064242508927,242.36920085462623
5469,20170726,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,229.13937742692303,245.4401499671074,243.6761735100803
5509,20170727,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,213.90688765856868,243.44039447869545,242.37793341134415
5645,20170728,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,167.8863137549412,199.83582793370243,201.63764546984063
5724,20170729,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,143.34491852524584,140.94637628004728,146.60507303328268
5854,20170730,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,169.79001111945556,196.35735950771667,185.2611907714341
5926,20170731,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,183.7708344249029,207.47681506191384,204.3738465748001
5986,20170801,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,193.12340266983367,220.9889911568309,212.474748356824
6136,20170802,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,204.44952873302242,220.30494088059106,217.95297227122157
6250,20170803,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,187.8605818211456,206.36778035873346,209.32229538164185
6331,20170804,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,184.8158303788184,210.44879519825813,206.43472996023775
6396,20170805,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,189.22868237362536,210.1344231564117,214.69572861542403
6477,20170806,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,207.00816785138355,232.28018699314788,229.2412572552992
6644,20170807,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,203.44819556269687,226.73792432948517,232.68479545441315
6665,20170808,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,190.7452363903104,218.35758073248687,198.0514755110001
6780,20170809,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,213.98839152126962,244.8667120759616,238.072782949392
6937,20170810,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,207.0518306349733,246.67726216881783,237.1354885283313
6986,20170811,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,196.43595251817828,238.4715697061786,227.93719545208447
7073,20170812,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,194.83498378655304,229.47994713892336,219.0794720878379
7247,20170813,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,202.88640108050842,228.46114885516187,218.80003027286327
7280,20170814,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,194.63122412980078,223.83580464688453,210.210105314634
7387,20170815,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,185.66579923269936,206.37069121097275,192.61109267571356
7504,20170816,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,162.02967904943208,163.84896169900625,152.56649841940725
7598,20170817,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,158.0592765950015,175.94064190113582,183.5146794278429
7681,20170818,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,162.75739210926173,177.4688393267781,188.91139947953965
7774,20170819,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,162.6205820540138,185.81716354914397,193.08265073848324
7867,20170820,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,162.90875642570634,192.1249803517474,197.47512676761502
8027,20170821,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,164.26812442146812,204.4553504375011,207.75916772912774
8108,20170822,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,167.51954637278703,210.4429734937796,218.58462720715372
8199,20170823,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,182.64433460828664,203.2502576104232,212.43399642547345
8272,20170824,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,191.90084472931983,213.7118605585344,217.0855383039046
8359,20170825,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,193.25730187284242,220.82307257918976,219.89451071484712
8463,20170826,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,192.29963148610645,220.21470446117215,226.8747343847332
8574,20170827,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,213.1180467017133,226.37115694733106,232.4199079006352
8665,20170828,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,207.19737324693926,223.34969232291832,226.08007172339921
8752,20170829,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,214.13393413323558,233.3339155037812,230.25714468682145
8912,20170830,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,221.61482438828446,240.78278638419758,240.16568570946202
8928,20170831,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,224.46163787833802,271.8212038120521,263.0100540836346
9040,20170901,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,210.31489599524951,256.13462109436404,255.84644672267154
9180,20170902,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,200.18804105466,241.07387160812942,244.8783554849189
9243,20170903,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,230.5307647973174,252.0186760279675,249.85300196191443
9319,20170904,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,230.5482299107533,255.14784218523502,248.9331726542897
9479,20170905,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,225.38146718596272,241.8714451217028,235.63931047732157
9520,20170906,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,237.19079472087842,265.7317009273975,259.9740351980253
9628,20170907,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,235.6567755907575,281.30184955551294,268.1622625472286
9794,20170908,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,225.1311338933813,275.6198659843629,265.6094451333462
9833,20170909,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,212.5970041508753,255.7532994510133,259.2259461725204
9954,20170910,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,239.13815486898255,266.1945264334492,263.5194532255154
10021,20170911,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,237.54300784183602,266.21781325136374,259.0076322545715
10183,20170912,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,237.89813181503285,267.38215414709117,258.94941520978506
10283,20170913,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,230.74907871526628,261.2751861490007,256.169551321236
10372,20170914,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,212.13126779258442,265.86851098264555,253.62255561183204
10464,20170915,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,186.92910910456365,237.7467674985883,227.52385443410117
10497,20170916,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,202.29258722368732,252.8278929504981,255.7271017808594
10626,20170917,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,233.97721384867063,260.66390717874384,253.68950521333642
10759,20170918,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,239.60971293175217,272.18506034196696,267.7110804501342
10865,20170919,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,237.1354885283313,261.47312410127444,257.7588766439038
10924,20170920,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,239.10031378987145,275.2589203066874,270.90137450442745
10999,20170921,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,237.935972894144,306.20710131512305,289.196080828545
11158,20170922,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,234.47788043383343,324.0564472466249,310.88775171594745
11176,20170923,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,226.6127576831945,310.1513060993998,314.7679177509592
11324,20170924,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,239.24876725407663,278.55982674607475,277.8699547653561
11454,20170925,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,238.55016271664024,280.36746598669157,278.21343532959577
11516,20170926,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,237.98836823445168,280.43732644043524,274.3012499199516
11635,20170927,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,244.20303776539697,294.3133590652672,287.85708879845845
11726,20170928,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,244.66295241920932,314.7708286031985,298.6709048675272
11829,20170929,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,245.317894173056,342.60730856780253,334.57335638728307
11916,20170930,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,225.73950201139888,293.70790179948887,303.4097723131378
12001,20171001,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,237.6536202269301,275.820714788876,268.4475260666818
12094,20171002,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,239.0653835629996,284.16903901124175,276.9675905711674
12221,20171003,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,228.67073021639285,303.23221032653936,284.43101571278044
12330,20171004,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,195.65584411804093,265.2572320123886,254.8654895180211
12376,20171005,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,201.34364939366955,265.66475132589323,260.7279459280088
12503,20171006,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,218.89899924900013,310.1542169516391,310.73638739950286
12590,20171007,a20d041605db832309e26c003c626719,6ebca9d3153de7a6bbad61456d7071c8,a20d041605db832309e26c003c6267196ebca9d3153de7a6bbad61456d7071c8,230.9237298496254,267.8304253919463,273.21550203468576
