,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
6409,20170805,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,347.54120311344764,1326.4637220485415,1288.162728283587
6469,20170806,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,420.5686640934733,1759.7673646890335,1747.937661188443
6587,20170807,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,413.64956832061296,1772.8079827211816,1727.905176077452
6667,20170808,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,374.88865990184615,1568.0440819463126,1671.8305185392182
6855,20170809,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,432.1887862328333,1831.7148994882723,1843.6814130441117
6898,20170810,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,396.96456328483856,1809.347910881348,1832.0903994271448
7015,20170811,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,347.64599379406303,1408.4944490047794,1445.2788887530496
7109,20170812,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,356.15732574183073,1535.7598197600296,1552.6980689406244
7241,20170813,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,359.24282911550847,1549.59801130575,1572.4918641679913
7336,20170814,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,326.20465619924204,1406.6838989119235,1469.197361603531
7358,20170815,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,274.20519179605407,1143.4933719894514,1225.364002072527
7505,20170816,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,210.2508572459845,676.9303316625043,717.0971817128619
7570,20170817,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,220.50870053734334,1015.1306099399783,1005.3035727800386
7657,20170818,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,240.48005775130844,1038.1700054141852,1024.4715347759518
7796,20170819,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,252.55427284000208,1179.5530095301306,1157.945753357668
7900,20170820,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,253.4479044774729,1221.7952972271225,1195.454995313528
7990,20170821,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,264.88755377799515,1297.8762422061932,1262.7800967567284
8088,20170822,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,267.26280920527915,1208.326783915795,1144.5034377164948
8224,20170823,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,332.71332180635846,1448.3818572401624,1408.7564257063184
8261,20170824,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,368.6856337798581,1540.9644235639312,1512.9008971246606
8406,20170825,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,369.97223046963694,1575.5540807237546,1558.2839943878769
8429,20170826,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,354.35259735345323,1366.7906689720614,1332.9869419168544
8603,20170827,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,434.28751069738195,1760.5678490548464,1730.5540516152319
8672,20170828,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,445.07221824405747,1778.9527917983828,1767.3326696590232
8799,20170829,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,454.3374609218087,1829.656926955074,1819.6057541727066
8897,20170830,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,471.19711709194223,1870.8862380727828,1868.269381909636
8978,20170831,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,451.444073795926,1949.022244732813,1975.1733412508515
9054,20170901,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,390.217207794098,1540.1814043115546,1536.2517537884744
9157,20170902,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,376.75160533500997,1459.0326655838296,1427.307287027496
9288,20170903,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,472.78644241461024,1879.9972055818505,1858.8149338363287
9317,20170904,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,486.65083163048484,1901.8431516379367,1889.349773826781
9483,20170905,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,476.2445348749207,1746.7325683613647,1746.860645859895
9542,20170906,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,495.52019840368865,1960.0776615377447,1954.360747739724
9683,20170907,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,472.6641866205588,2023.0801474055565,2026.747821227099
9783,20170908,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,431.0331778938238,1615.0368804978725,1627.1227389955234
9823,20170909,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,403.48487230091234,1471.6279232233614,1448.8912563820434
9986,20170910,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,490.4756914729495,1898.891547467268,1881.187744147732
10005,20170911,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,499.77295352533315,1934.5407548422033,1927.4644730484192
10147,20170912,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,500.8092169225306,1942.525222534654,1935.9321422125968
10214,20170913,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,492.51910974495115,1942.234137310722,1931.4319646506103
10346,20170914,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,435.082173358716,1969.4593383050687,1925.9566515884521
10470,20170915,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,370.1148622293636,1420.7171175576784,1440.2518469357458
10505,20170916,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,397.0402454430608,1492.9615592853274,1461.5272659529255
10673,20170917,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,486.1326999318861,1841.2304754586048,1828.86517514598
10747,20170918,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,501.98229037497595,1976.3493255555368,1966.0216218104333
10834,20170919,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,493.93378393326,1855.5635118850091,1854.681523656496
10925,20170920,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,501.2283796449925,1964.6127693266035,1958.5232664419489
11029,20170921,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,478.2733988857258,2119.554523173295,2121.737662352784
11120,20170922,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,446.60332652193915,1737.950527155341,1751.2880521158984
11182,20170923,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,429.9707168264725,1642.2387946743052,1617.2112871206436
11286,20170924,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,488.5137770636488,1986.0832154438172,1957.6762084403078
11368,20170925,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,490.45240465503485,2029.760553294794,2014.4087185846274
11549,20170926,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,457.4578945223584,1941.2240715836786,1931.845305668593
11599,20170927,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,490.4291178371204,2031.0355065756155,2017.4971328105444
11757,20170928,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,472.9640044012086,2116.381694232437,2106.3130563366344
11804,20170929,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,437.1343241874357,1755.4884118972354,1761.604112452044
11922,20170930,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,381.9969610702622,1413.06448702051,1360.151015014176
11995,20171001,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,457.5539526462558,1837.5220497057128,1820.0220060429294
12105,20171002,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,466.41749771498087,1964.0538856966543,1963.6842074622607
12163,20171003,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,427.8254187260946,2014.4669356294132,2031.8825645772567
12253,20171004,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,344.60124235173583,1470.4897799977878,1491.6924277089847
12368,20171005,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,355.72651961041163,1465.0377537535446,1434.5553091033994
12469,20171006,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,374.5597335988031,1572.6024765530856,1521.1764500410434
12605,20171007,a20d041605db832309e26c003c626719,e1e140814a5625e65d9cde93cfa259cd,a20d041605db832309e26c003c626719e1e140814a5625e65d9cde93cfa259cd,436.2901770380332,1796.190858759628,1760.4339498518375
