,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
1148,20170612,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,338.0227162908757,150.01077015328548,141.53145758015032
1232,20170613,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,337.18147999371257,147.274569048326,139.84025242910622
1346,20170614,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,318.95081241886004,134.95584237152954,129.75123856762784
1430,20170615,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,357.9882518003621,160.08231890132794,150.03405697120002
1531,20170616,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,348.0040286194993,161.55521013442316,150.32805304737118
1609,20170617,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,341.14314989142525,162.80396574509086,153.49797113598922
1695,20170618,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,354.89401586996644,153.75994783752787,148.1420030156429
1843,20170619,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,345.8441762579248,144.12502692538322,135.44486554773508
1906,20170620,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,340.34848723009134,145.30101123006799,135.8873150881115
2040,20170621,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,349.54969115857745,148.65722386200233,137.99186125713888
2079,20170622,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,361.0941311397151,162.89420216450975,151.71361871328688
2248,20170623,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,358.06975566306306,156.18177690064095,147.96153017680518
2282,20170624,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,344.09184320985497,150.76468088326902,141.4470428652101
2387,20170625,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,361.5220264188949,148.65722386200233,142.48330626240752
2456,20170626,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,358.9983175274057,148.78530136053234,138.97281846178922
2589,20170627,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,353.6248842936235,144.41902300155442,135.64280350000874
2728,20170628,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,356.25047301348894,149.37620436511403,142.35231791163818
2817,20170629,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,353.01651617560594,162.30329915992806,143.4438875013827
2938,20170630,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,359.67654609916696,172.36611535125255,161.17971019555102
2984,20170701,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,359.75513910962854,157.98941614125792,151.98141711930418
3115,20170702,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,345.44538950113815,200.2870100307969,197.92048716023083
3223,20170703,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,351.6222179529724,175.78636673245194,170.2295498075927
3290,20170704,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,348.2922029911918,167.66217813251362,161.91033410762003
3407,20170705,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,363.32384395503317,167.5166355205477,161.15933422987584
3444,20170706,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,354.57964382812,172.2467704094405,165.63913582618719
3588,20170707,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,343.4630991261622,167.89795716389847,158.45515249954883
3676,20170708,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,323.9079937824196,157.1947534799239,155.0756530496999
3792,20170709,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,335.18463535754,157.95157506214667,150.0602546413539
3870,20170710,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,338.13915038044837,158.14078045770242,150.1737778786873
3979,20170711,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,343.18074645894825,159.69226470125926,150.99172735793587
4041,20170712,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,348.4028153762858,163.8111206198951,153.61440522556194
4163,20170713,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,353.0019619144093,174.13009180827962,164.8939576529216
4246,20170714,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,346.00427313108736,167.9503525042062,158.91506715336118
4325,20170715,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,339.5276268986034,168.93713141333518,161.28159002392718
4456,20170716,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,349.75345081532976,163.31918659145026,158.30960988758292
4531,20170717,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,346.99978459693426,163.68886482584372,153.86182766590403
4671,20170718,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,345.45703291009545,163.24059358098862,153.00894795978368
4763,20170719,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,350.51027239755257,167.27503478468427,160.44617543124278
4853,20170720,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,355.40341501184713,171.64713484814087,160.71106298502076
4964,20170721,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,350.04453603926163,174.62784754120312,163.4851051690914
5022,20170722,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,333.53418213784636,172.34865023781663,159.62822595199424
5187,20170723,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,328.27136128915834,146.078208777966,139.1853106752595
5272,20170724,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,343.2884479918032,161.0021482089526,151.74563808791942
5349,20170725,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,318.97701008901385,137.24086137939466,126.21746394909502
5420,20170726,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,350.6616367139972,167.67964324594956,161.44459774932906
5527,20170727,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,352.99322935769135,175.73688224438354,165.39462423808442
5652,20170728,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,343.42816889929037,170.54974355391772,160.66740020143098
5689,20170729,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,312.7099452177609,141.35680644579122,138.32952011689986
5860,20170730,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,349.3080904227141,162.95241920929612,156.98226126645358
5901,20170731,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,347.1249512432251,162.05878757182532,151.3381187744148
6043,20170801,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,354.7280972923253,165.3742482724092,155.76552503041842
6131,20170802,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,383.2398949764512,129.43977737802075,123.51328221876804
6267,20170803,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,379.7439614370297,136.44328786582136,123.63262716058009
6285,20170804,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,364.4125026925384,132.58058694424554,123.5103713665287
6454,20170805,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,359.07691053786726,135.6340709432908,130.76712599915004
6502,20170806,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,373.6719236658109,136.2162413911545,126.08647559832569
6592,20170807,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,365.62341722409485,134.0418347683835,123.00679392912657
6726,20170808,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,376.221830227454,149.4169562964645,145.87444912121373
6769,20170809,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,374.2977568972644,166.8587829144617,160.12889253715704
6924,20170810,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,382.5325578822968,184.40831106531368,178.89806777628357
7005,20170811,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,389.2682699640801,202.15868802067868,201.5706958683364
7071,20170812,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,377.3425083395917,182.30085404404701,181.3693813274651
7180,20170813,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,381.78446885679193,180.64166826763542,180.65040082435337
7322,20170814,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,367.5329362930879,172.18273166017548,174.33385146503196
7401,20170815,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,308.5212288453814,141.03661269946616,162.9495083570568
7529,20170816,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,211.23763615511348,129.25057198246503,153.4863277270319
7589,20170817,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,240.9108638827276,163.73543846167283,144.61987180606738
7722,20170818,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,255.76203200773125,174.86362657258798,161.45915201052566
7788,20170819,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,254.76360968964497,186.78647734483704,171.53070075856814
7922,20170820,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,276.6473968248424,201.0904052488488,185.4387527580325
7952,20170821,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,269.97863434456343,206.26298967811798,193.3853793713724
8100,20170822,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,329.04855883705636,238.77720919130704,229.66041997776108
8169,20170823,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,368.8690174709352,201.75116870717412,204.02163345384258
8265,20170824,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,368.48769582758456,181.4712611558413,185.89866741184483
8371,20170825,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,361.0504683561254,170.11893742249856,178.73506005088169
8467,20170826,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,369.7801142218418,175.96683957128968,184.1696211816896
8588,20170827,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,384.2878017826058,168.34913926099284,174.93057617409232
8719,20170828,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,367.34373089753217,156.23708309318803,159.69226470125926
8761,20170829,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,386.28173556653917,162.11118291213302,164.50390345285294
8907,20170830,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,444.23098194689453,182.2193501813461,192.9283755697993
8988,20170831,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,428.6462790575825,190.71321701567783,189.06858550046283
9032,20170901,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,433.84797200924487,267.43163863515963,267.1929487515355
9145,20170902,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,400.312043360055,192.76245699215818,209.0137450442741
9297,20170903,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,442.17592026593553,177.98406017313752,187.6335353464788
9358,20170904,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,430.7013407385415,172.03427819597022,182.36780364555142
9436,20170905,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,424.4168107538525,161.10111718508946,169.48728248656644
9597,20170906,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,436.5696188530078,164.6057832812291,169.99959248068654
9671,20170907,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,438.28993252644517,173.65271204103138,177.7686571074279
9717,20170908,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,449.6771864866597,183.05767562626988,188.99581419447983
9891,20170909,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,439.26215717437753,193.9879257849113,186.4721053029906
9926,20170910,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,452.1455891856018,171.46957286154242,178.65064533594148
10074,20170911,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,242.27896443520737,109.29376902969652,117.80219012522488
10116,20170912,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,421.7854003295085,155.18335458255467,153.01185881202298
10242,20170913,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,433.9236541674672,162.61184949729582,166.3086318412305
10322,20170914,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,443.14523406162857,168.451019089369,177.3407618282481
10431,20170915,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,420.7549586367897,186.585628540324,185.44457446251118
10504,20170916,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,434.0517316659972,184.3122529414162,184.41995447427098
10659,20170917,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,457.18136355962304,172.76781296027855,176.99145955952991
10748,20170918,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,459.3062856943257,173.79825465299731,176.5606534281107
10781,20170919,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,456.3925226027677,169.0302786849934,170.11020486578062
10932,20170920,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,462.74400218896085,180.7144395736184,184.32389635037342
11045,20170921,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,482.9744252522253,192.3927787577647,203.3899785179105
11114,20170922,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,479.96751488900924,201.7540795594134,211.3220508700537
11181,20170923,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,469.41858637371854,212.74254676284127,205.797253319827
11274,20170924,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,471.88989992489996,181.74488126633722,187.78781051516262
11416,20170925,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,465.02319949234743,170.85829389128548,172.3923130214064
11504,20170926,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,460.38621187511285,174.22614993217715,176.4092891116661
11619,20170927,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,460.66565369008737,170.62542571214001,171.52778990632882
11756,20170928,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,481.6441657788568,192.9691275011498,197.0646966018711
11806,20170929,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,481.4724254967369,196.2263711569473,204.9065325345955
11954,20170930,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,469.532109611052,215.81640672756168,211.80234148954133
12053,20171001,06d86ef037e4bd311b94467c3320ff38,4d3b1591070ad975f4c0b7232485980d,06d86ef037e4bd311b94467c3320ff384d3b1591070ad975f4c0b7232485980d,422.5946172520391,169.23112748950638,170.7942551420205
