,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
1948,20170620,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,511.7773081602832,803.2438537354968,798.6185095272194
1979,20170621,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,517.0721483836038,806.6582834122175,805.2581634851053
2098,20170622,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,519.7443107392983,846.2604281281474,840.4794755808606
2223,20170623,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,483.1345221253879,753.4624587386694,741.5366971141813
2328,20170624,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,464.0480639921757,709.6395782757277,713.6594652182266
2365,20170625,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,500.41916272246175,781.365888304778,769.3033166250418
2519,20170626,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,454.0172671754837,690.9053332634729,684.7372373683568
2639,20170627,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,517.5815475254847,808.3087366319113,804.3499775864377
2657,20170628,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,515.2150246549185,810.454034732289,803.0022529996331
2806,20170629,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,505.289018518842,833.7466743513166,833.0538915183588
2871,20170630,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,464.708827450501,717.8860226697172,710.346915369882
3009,20170701,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,465.6228350536472,680.0536761152931,682.4347532470557
3098,20170702,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,437.7630682711285,672.2846114885517,660.9148226417732
3148,20170703,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,409.4462976870369,664.1807988542886,615.4647757770522
3286,20170704,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,520.6932485693162,794.0834017383611,781.9975432407101
3353,20170705,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,516.3211485058596,784.8065156516527,776.8045828457657
3483,20170706,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,475.4556939180653,713.9418178854405,691.1673099650116
3535,20170707,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,462.1152581052681,685.3456054863743,665.6245815649906
3696,20170708,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,441.7101839076445,628.592719376379,616.6582251951727
3759,20170709,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,549.2661741504678,775.0173195708238,724.2025720290387
3906,20170710,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,601.3384098596388,851.8958380634683,842.4443008424008
3932,20170711,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,619.5341472076195,879.1355933190123,860.0782437081931
4112,20170712,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,626.8432971805486,879.4266785429437,862.3865495339726
4158,20170713,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,626.3135220729928,918.967695361848,904.1660117249127
4267,20170714,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,585.8730519121389,810.1658603605963,787.4291935192787
4367,20170715,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,561.5819899750251,756.4460822839711,741.3329374574289
4472,20170716,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,623.8392976695718,878.1895663412332,862.3370650459042
4574,20170717,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,645.5775421928033,892.6448585616897,879.9564536504997
4651,20170718,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,628.4675527300883,890.4413434165256,875.7415396079665
4718,20170719,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,630.0685214617137,887.1986540219248,873.6369934389392
4830,20170720,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,623.0882977918276,922.4810940147056,910.2671580185248
4928,20170721,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,582.2694168398624,823.5295829913083,809.5050969022711
5018,20170722,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,550.0550151073231,760.7454110414448,747.2798085823567
5118,20170723,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,598.2791041561147,825.8058694424554,787.7639415268002
5269,20170724,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,610.5658114582789,817.1286189170468,810.4947866636394
5343,20170725,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,611.910625192844,837.0912435742938,837.0155614160715
5481,20170726,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,608.950288465457,848.1495712314653,826.7635398291912
5503,20170727,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,534.0919014268998,788.081224420886,805.9713222837382
5615,20170728,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,384.53813507518737,589.8638303322447,553.5101967153944
5762,20170729,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,296.43828119996977,325.98634228129316,323.91090463465895
5852,20170730,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,408.1247707703862,606.3829167903781,606.2810369620017
5922,20170731,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,437.85621554278663,656.5339900215986,653.1370254583137
5989,20170801,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,489.09885836375184,702.9504398297736,674.5667196441775
6110,20170802,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,573.5310384174279,756.1375319466034,751.7363233607538
6198,20170803,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,534.522707558319,719.5714061162828,675.6786651995973
6354,20170804,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,523.1994923473695,662.3935355793468,678.033544661206
6430,20170805,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,511.756932194608,676.1240255922129,663.6743105646473
6550,20170806,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,560.3536103300323,789.3183366225965,796.1006223402087
6614,20170807,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,544.6990469869769,782.4574578945226,762.6316432925232
6668,20170808,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,524.0494612012507,699.3147853828642,737.4469497179384
6813,20170809,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,549.021662562365,787.2836509073128,795.1662387713875
6861,20170810,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,523.6128333653528,781.3804425659745,793.8883746383267
7034,20170811,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,476.3464147032969,677.1486455804531,699.2332815201636
7102,20170812,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,471.0894155590874,654.0917849928103,680.7173504258577
7220,20170813,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,456.66905356550285,630.4178237304318,659.0023927205408
7295,20170814,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,423.74440388656996,577.2569292837558,604.2114210198463
7436,20170815,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,388.380460031088,503.2135808722078,520.2799075513328
7524,20170816,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,322.05087005373434,363.2830920236828,363.52178190730683
7591,20170817,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,330.4748764343225,383.4291003720069,373.8349313912128
7737,20170818,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,336.2820266517632,410.2758905752426,405.7145851162304
7779,20170819,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,336.3693522189427,438.32486275331695,428.294065936625
7846,20170820,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,335.2865151859162,480.7097822100355,451.0161785167462
8016,20170821,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,348.62695099871337,505.26864255316667,462.8458820173371
8054,20170822,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,361.70832096221136,572.8586315501452,501.0275308404795
8210,20170823,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,423.31068690291147,620.0842982808507,565.4708885667546
8305,20170824,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,462.8662579830123,660.3704932730204,611.4710865047069
8422,20170825,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,480.7388907324287,691.3303176904135,647.9004022797795
8468,20170826,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,479.5599955755046,683.4913926099283,637.0312800181638
8538,20170827,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,548.2852169458173,770.3454017267177,739.9764803139062
8639,20170828,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,546.3495002066705,776.3912418277824,746.9479714270744
8809,20170829,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,561.6722263944438,801.3052261441105,779.3515785551697
8845,20170830,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,574.5760343713432,820.4615447310664,806.2827834733454
8999,20170831,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,574.3489878966765,851.5086947156392,830.6582601253996
9021,20170901,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,533.2186457551043,799.1482846347757,758.6990819172037
9144,20170902,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,523.5662597295236,782.5418726094624,756.6294659750482
9303,20170903,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,600.2788596445267,898.5218692328741,875.8434194363426
9312,20170904,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,606.4440446874037,901.9362989095947,877.0368688544633
9419,20170905,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,603.1576925092129,845.3842616041126,813.3328675969751
9587,20170906,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,638.0908302332757,938.2957542309238,907.2078523150008
9647,20170907,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,632.3506296173395,1000.6607634583254,961.1488551618144
9718,20170908,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,610.0243929417655,899.8113767748923,874.9381443899146
9886,20170909,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,581.9928858771273,837.3241117534392,817.7195219216283
9934,20170910,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,649.9350879950632,943.5643967840904,920.9412531801062
10033,20170911,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,658.9412648235151,920.5220904576444,896.5686873802913
10130,20170912,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,656.3768040006754,937.795087645761,924.5827293314937
10238,20170913,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,644.9342438479139,950.7425584062503,938.6392347951636
10380,20170914,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,602.9160917733494,932.5817512851413,926.154589540726
10414,20170915,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,540.2629081742552,779.8289583224177,762.6578409626771
10563,20170916,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,567.2028456491493,821.3842848909302,810.2269882576221
10650,20170917,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,648.5698982948228,926.5708414109483,895.7827572756752
10769,20170918,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,678.9853933434631,985.5272426661079,952.2125387871063
10845,20170919,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,688.2913879525647,953.1847634350386,918.7115403647881
10900,20170920,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,697.3324950078885,991.5643502104547,983.2829755895932
10985,20170921,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,687.2900547822393,1043.6162099539504,1026.0201081672692
11088,20170922,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,668.6373136326854,995.2553108499108,972.940717583294
11194,20170923,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,646.8786931437787,954.6925848950057,933.4608286614156
11291,20170924,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,689.8865349797113,1014.3766992099949,984.3454366569445
11438,20170925,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,698.9887699320607,1019.6249657974864,997.2288686681688
11508,20170926,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,695.9585727509302,1005.1813169859872,999.1296551804436
11653,20170927,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,700.6741533786262,1029.2307781872378,1019.5347293780674
11688,20170928,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,692.2734338159528,1063.372164102206,1054.2670182976174
11848,20170929,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,670.4158443509091,1015.9310943057907,994.18993893032
11923,20170930,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,632.0304358710142,873.0926640701865,819.7891378637837
11977,20171001,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,677.7919439253425,939.7016958625148,928.6521007620613
12057,20171002,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,662.3062100121674,963.9927577996286,957.9323634373673
12231,20171003,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,650.9917273579357,1000.7568215822228,1004.7883519336792
12326,20171004,a20d041605db832309e26c003c626719,ed9d83c8bc17101ed0fa453c50181e3c,a20d041605db832309e26c003c626719ed9d83c8bc17101ed0fa453c50181e3c,557.5475487713294,823.817757363001,805.2930937119769
