,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
1579,20170617,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,57.48059916982496,25.467046241798677,26.93993747489391
1742,20170618,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,61.60818764517876,26.302460834483124,27.100034348056425
1861,20170619,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,57.879385926611604,24.00870926990004,25.379720674619122
1871,20170620,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,55.5041304993276,24.221201483370304,24.879054089456314
1995,20170621,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,57.75130842808158,24.849945567063127,25.726112091098038
2067,20170622,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,60.55445913454543,26.36358873150881,27.31834826600533
2247,20170623,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,59.4425135791257,27.36783275407374,27.821925703407445
2307,20170624,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,58.03948279977411,25.793061692602357,27.501731957082395
2391,20170625,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,61.91382713030722,25.894941520978517,26.67213906887659
2451,20170626,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,61.48302099888807,25.606767149285968,26.53823986586793
2581,20170627,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,60.06543595833989,25.35643385670457,26.031751576226487
2672,20170628,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,60.92995907341752,25.295305959678878,25.918228338893066
2751,20170629,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,62.14087360497407,27.906340418347693,25.935693452328977
2913,20170630,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,66.09672179820808,32.08632423400923,29.609188978349085
2993,20170701,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,66.0385047534217,28.459402343818226,28.60203410354484
3118,20170702,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,62.0826565601877,30.13896408590508,35.640474818217285
3144,20170703,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,61.70424576907627,28.019863655681114,30.709491124811525
3285,20170704,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,60.26046305837424,26.907918100261398,28.82325887373305
3393,20170705,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,66.2247992967381,27.93544894074088,29.29481693650267
3455,20170706,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,60.813524983844786,28.034417916877704,27.973290019852012
3550,20170707,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,57.94051382363728,27.763708658621074,28.11010007509999
3683,20170708,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,55.82723509789197,26.139453109081288,27.804460589971534
3781,20170709,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,56.19691333228543,25.379720674619122,25.996821349354658
3829,20170710,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,56.73251014432006,26.730356113662964,27.19318161971463
3996,20170711,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,59.15142835519384,27.57159241082604,28.03150706463839
4079,20170712,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,61.090055946580044,28.11301092733931,28.86692165732284
4128,20170713,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,61.0201954928364,29.48402233205839,29.84787886197321
4278,20170714,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,58.70897881481741,28.50015427516869,28.11301092733931
4355,20170715,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,58.59254472524466,27.772441215339036,28.747576715510768
4414,20170716,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,61.503396964563294,28.249820982587284,28.36625507216003
4602,20170717,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,60.2866607285281,27.958735758655425,28.945514667784447
4678,20170718,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,58.95349040292018,27.973290019852012,28.011131098963162
4756,20170719,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,60.047970844903965,27.82483655564677,27.91507297506564
4805,20170720,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,60.504974646477,28.628231773698698,28.308038027373648
4996,20170721,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,59.753974768732796,29.20166966484448,29.01537512152809
5024,20170722,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,57.320502296662426,28.380809333356623,28.971712337938303
5117,20170723,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,57.27683951307265,23.49931012801928,22.55037229800141
5204,20170724,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,60.94160248237481,27.199003324193267,26.942848327133216
5297,20170725,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,55.90000640387493,23.3770543339679,23.71762404596818
5392,20170726,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,62.12049763929884,29.743088181357738,29.830413748537307
5513,20170727,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,63.22662149023993,28.53217364980119,29.05903790511786
5612,20170728,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,58.67987029242422,28.642786034895305,28.60494495578416
5692,20170729,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,56.1299637307811,25.42047260596957,24.899430055131546
5784,20170730,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,63.07816802603467,28.930960406587843,29.262797561870165
5917,20170731,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,63.0519703558808,29.335568867853127,28.81452631701509
6046,20170801,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,64.26579573967666,30.43878186655489,29.938115281392086
6090,20170802,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,72.19786809181994,31.076258506965672,31.64096384139349
6265,20170803,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,70.6027210646733,31.076258506965672,31.85054520262443
6279,20170804,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,67.81412461940607,30.70658027257221,31.940781622043303
6467,20170805,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,66.35869849974677,32.08632423400923,32.752909396813195
6559,20170806,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,67.44153553277329,30.060371075443467,29.740177329118424
6663,20170807,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,68.59714387178279,31.198514301017052,31.084991063683628
6723,20170808,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,82.65364933545244,40.21342368618684,38.734710748612976
6788,20170809,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,84.10325375063313,45.46169027367833,44.28861682123292
6906,20170810,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,88.45206699617516,48.104744106979645,47.269329514295215
7002,20170811,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,92.78050427604195,55.40807237543008,52.264351956965974
7097,20170812,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,97.45242212014834,52.561258885376475,48.631608362296326
7236,20170813,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,100.68637895803137,53.66738273631754,49.04203852804024
7327,20170814,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,102.01372757916063,49.85416630281014,45.07163607360963
7354,20170815,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,100.74750685505705,47.09467837993608,39.56721448905811
7512,20170816,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,82.70022297128153,37.69553649917624,33.32052558348033
7634,20170817,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,92.7688608670847,42.51299695524856,41.59025679538456
7670,20170818,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,108.05956768022543,55.428448341105316,55.94075833522539
7783,20170819,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,103.38182813164042,54.956890278335706,57.70182394001316
7901,20170820,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,103.41966921075158,53.8187470527621,58.69442455362081
7979,20170821,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,92.23908575952869,49.00128659668978,57.35834337577357
8055,20170822,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,94.2737714748124,55.04712669775457,67.95384552689337
8155,20170823,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,95.37407362127485,49.93858101775039,56.735420996559384
8233,20170824,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,94.00888392103441,46.151562254396836,51.63269702103382
8378,20170825,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,87.21786564670407,45.65380652147336,51.105832765717146
8453,20170826,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,86.09427668232706,44.19255869733541,49.30401522957892
8534,20170827,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,90.853520093613,44.80965937207096,47.95046893829576
8694,20170828,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,80.9769984456049,41.13325299381153,43.528884386770756
8807,20170829,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,87.19166797655018,43.76466341815558,45.863387882704295
8821,20170830,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,91.26395025935696,43.546349500206674,43.822880462941946
8959,20170831,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,87.79712524232845,38.4872883082709,40.481222092204156
9080,20170901,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,86.90349360485762,50.55277084024661,56.75288610999529
9185,20170902,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,80.65680469927986,42.06472571039349,48.46277893241585
9236,20170903,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,85.76826123152337,41.26715219682017,45.391829819934685
9378,20170904,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,78.3048360899104,38.661939442630015,42.740043429915424
9502,20170905,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,74.93698004901877,38.57752472768977,40.7839507250933
9547,20170906,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,77.18415797777273,38.20493564105699,41.58443509090593
9682,20170907,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,77.74304160772192,39.06072619941667,42.565392295556286
9710,20170908,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,79.25086306768897,41.35156691176043,44.314814491386784
9816,20170909,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,76.26723952238737,38.99668745015166,42.67018297617177
9982,20170910,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,79.96693271856134,38.283528651518594,40.96733441617037
10018,20170911,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,39.276129265126244,17.13909798510808,18.737155864494007
10170,20170912,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,68.61169813297938,33.08183569985621,33.454424786488985
10217,20170913,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,74.4450460205739,36.222645266081,37.849811667860116
10327,20170914,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,78.584277904885,35.73071123763616,36.7378661124404
10441,20170915,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,72.40162774857224,34.918583462866266,35.605544591345456
10512,20170916,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,75.09125521770264,34.144296767207514,36.9561800303893
10597,20170917,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,82.02781610399894,37.91093956488581,39.65745090847699
10743,20170918,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,80.82854498139966,40.01257488167385,41.85805520140187
10788,20170919,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,81.10507594413492,39.92233846225498,41.49419867148704
10951,20170920,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,81.93175798010142,40.70244686239237,42.86812092844544
11049,20170921,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,86.89185019590036,43.23197745836026,46.03803901706342
11140,20170922,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,88.26577245285877,45.901228961815434,47.36538763819272
11217,20170923,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,86.99955172875515,45.371453854259464,48.459868080176534
11281,20170924,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,86.6007649719685,42.89140774635998,44.012085858497656
11436,20170925,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,83.90240494612013,40.94986930273445,42.47806672837674
11486,20170926,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,83.9431568774706,42.515907807487885,43.01657439265068
11641,20170927,06d86ef037e4bd311b94467c3320ff38,7809f7e1ce419a80532cf5917f9b34c0,06d86ef037e4bd311b94467c3320ff387809f7e1ce419a80532cf5917f9b34c0,84.4758428372659,39.54683852338288,41.805659861094135
