,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
998,20170611,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.58516862567023,30.96855697411088,31.67880492050463
1144,20170612,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,33.87358750895088,28.50015427516869,28.38372018559594
1214,20170613,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,33.59414569397629,28.66316200057053,27.411495537663523
1294,20170614,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,33.32925814019829,29.315192902177905,28.424472116946397
1459,20170615,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.761397441943046,31.862188611581697,29.21913477828039
1507,20170616,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.63756396597796,35.0175524390031,31.961157587718528
1628,20170617,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.551816080712115,32.06885912057332,33.13132018792462
1734,20170618,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,33.794994498489274,29.740177329118424,30.115677267990524
1852,20170619,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,33.40202944618125,28.87565421404079,28.171227972125678
1909,20170620,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,33.748420862660176,29.623743239545675,28.549638763237105
2004,20170621,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.26073085678025,30.72695623824743,29.45782466190452
2145,20170622,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.516885853840286,32.06885912057332,29.120165802143553
2170,20170623,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.93156004214915,34.761397441943046,32.8780760431039
2313,20170624,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.37558726443928,33.30306047004442,33.655273591001986
2437,20170625,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.35521129876405,32.42980479824883,31.541994865256648
2507,20170626,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.706091249396,30.962735269632244,29.90027420228095
2641,20170627,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.70318039715668,30.354367151614646,28.28766206169843
2673,20170628,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.166005903208344,32.39778542361633,29.68778198881069
2747,20170629,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.381408968917924,36.43513747955127,29.83914630525525
2861,20170630,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,36.82810253185929,38.67649370382661,31.52744060406005
3005,20170701,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.73519977178919,27.97037916761269,25.40591834477298
3047,20170702,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,30.898696520367235,26.139453109081288,30.09821215455461
3143,20170703,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.25042061814858,29.72562306792183,30.625076409871287
3288,20170704,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.660850783892506,30.840479475580864,30.080747041118702
3361,20170705,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.02046329124241,31.26255305028207,29.550971933562714
3515,20170706,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,36.43513747955127,33.425316264095805,30.514464024777173
3611,20170707,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,36.059637540679155,32.921738826693684,30.028351700810965
3661,20170708,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.904029201669665,30.875409702452693,30.59014618299946
3765,20170709,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.598389716541206,28.31677058409161,27.420228094381475
3848,20170710,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.470312218011195,28.968801485698986,27.853945078039953
4012,20170711,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.88789725855936,31.530351456299385,30.09239045007597
4070,20170712,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.123920801532286,27.32708082272328,26.724534409184322
4201,20170713,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,36.30414912878193,31.96697929219717,29.230778187237657
4304,20170714,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,37.15120713042365,31.5652816831712,28.992088303613528
4403,20170715,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,36.26630804967078,29.82459204405866,31.937870769803986
4505,20170716,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.253331470387906,27.37365445855237,28.15376285868977
4566,20170717,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.36103300324269,28.52053024084392,27.458069173492607
4606,20170718,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.31312619708799,27.46680173021057,26.92538321369731
4779,20170719,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,34.99135476884923,27.329991674962606,26.48293367332088
4844,20170720,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,36.09165691531167,29.879898236605715,27.58905752426196
4943,20170721,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,37.95751320071491,32.04557230265877,29.335568867853127
5005,20170722,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.53859498984113,30.53192913821309,30.496998911341265
5099,20170723,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,33.66109529548061,22.93751564583079,23.566259729523612
5282,20170724,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.74817635107207,38.88607506505755,38.14380774403129
5315,20170725,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.57352521671295,31.97571184891513,31.2363553801282
5480,20170726,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,31.31203753835048,24.50355415058421,24.1105890982762
5510,20170727,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,35.841323622730265,31.95533588323989,29.262797561870165
5608,20170728,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,37.698447351415545,36.068370097397114,33.716401488027664
5709,20170729,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,37.919672121603774,34.00166500748089,34.904029201669665
5805,20170730,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,37.255997811039116,32.819858998317535,32.63938615947978
5977,20170731,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,39.101478130767134,33.62034336413015,32.55788229677886
5981,20170801,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,38.22531160673222,33.30306047004442,31.862188611581697
6085,20170802,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,54.59594460066018,44.32063619586543,42.63525274929994
6214,20170803,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,55.01510732312207,46.90547298438037,43.63949677186486
6276,20170804,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,55.64385140681489,47.679759680039126,43.81123705398467
6461,20170805,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,56.47926599949934,48.79752693993748,47.682670532278436
6545,20170806,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,49.54561596544237,37.63149774991122,35.49493220625135
6631,20170807,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,41.79401645213686,32.31337070867609,28.022774507920428
6703,20170808,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,48.980910631014545,38.1117883693988,34.63623079565235
6857,20170809,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,51.84518923450408,42.996198426975454,39.019974268066214
6863,20170810,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,56.47053344278138,50.040460846126535,43.94804710923265
6972,20170811,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,58.54306023717625,53.98175477816396,46.538705602226216
7057,20170812,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,59.736509655296885,56.49090940845661,48.32014717268922
7203,20170813,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,66.07052412805422,61.42771480634101,52.39825115997461
7252,20170814,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,71.30423645434911,62.87440836928237,54.39218494390788
7439,20170815,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,72.65196104115364,61.448090772016236,53.0357278003854
7453,20170816,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,43.9102060301215,32.025196336983555,28.776685237903948
7640,20170817,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,49.02457341460433,31.89129713397489,30.767708169597892
7689,20170818,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,66.06470242357558,55.85343276804584,52.852344109308326
7759,20170819,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,72.7858602441623,61.48011014664874,62.38538519307684
7886,20170820,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,68.67282603000507,62.257307694546824,64.1610050590612
7995,20170821,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,63.5671912022402,57.62032007731224,61.555792304871034
8128,20170822,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,65.41558237420753,63.62831909926589,74.70993357435191
8186,20170823,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,62.787082802102795,53.751797451257794,60.216800274784454
8276,20170824,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,61.730443439230136,50.83512350746053,56.15325054869565
8366,20170825,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,58.16464944606483,49.65040664605785,53.34427813775318
8473,20170826,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,56.24348696811453,46.6434962828417,50.119053856588145
8592,20170827,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,56.52583963532844,46.18067077679003,46.922938097816285
8657,20170828,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,52.002375255427296,42.233555140273964,42.186981504444866
8730,20170829,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,58.380052511774394,46.64058543060238,46.0351281648241
8884,20170830,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,65.31661339807069,55.690425042643994,50.93700333583667
8939,20170831,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,70.10496533174984,67.3804076357476,63.36343154548789
9052,20170901,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,68.40211677174844,60.353610330032424,65.40102811301094
9117,20170902,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,61.55288145263171,52.65440615703466,58.47028893119329
9271,20170903,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,63.32850131861606,45.99146538123432,48.03779450547532
9400,20170904,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,58.66822688346694,44.59716715860071,45.26084146916534
9426,20170905,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,58.493575749107826,41.86678775811983,42.16078383429101
9572,20170906,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,58.938936141723566,43.83743472413854,43.263996832992774
9653,20170907,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,62.888962630478964,48.82081375785203,45.717845270738366
9770,20170908,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,61.352032648118715,49.50195318185258,47.31590315012429
9804,20170909,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,59.07865704921088,46.096256061849786,47.44980235313295
9903,20170910,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,59.84421118815168,44.10523313015585,43.75884171367694
10076,20170911,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,59.91989334637395,44.47200051231,43.645318476343505
10103,20170912,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,55.681692485926035,40.184315163793656,40.33859033247753
10243,20170913,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,50.47126697754569,35.89080811079868,32.974134167001424
10370,20170914,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,56.50837452189253,43.0980782553516,39.8932299398618
10405,20170915,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,50.753619644759596,45.15022908407124,36.07710265411507
10493,20170916,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,57.54172706685064,43.41536114943735,46.20104674246528
10604,20170917,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,58.99424233427063,43.662783589779416,44.04119438089084
10761,20170918,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,59.13687409399724,44.78637255415641,43.98006648386514
10868,20170919,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,57.68726967881657,45.84883362150771,44.061570346566064
10939,20170920,3f7f0ce35d6d0a08377eb2efe2189f4f,8e45a723ac5d47626151b4f0759d343e,3f7f0ce35d6d0a08377eb2efe2189f4f8e45a723ac5d47626151b4f0759d343e,58.77883926856105,46.070058391695916,44.63500823771184
