,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
1345,20170614,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,110.17575725821008,141.73812808914195,144.27639124182778
1402,20170615,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,117.22584138183979,159.15375703698533,160.28607855808025
1509,20170616,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,113.02839245274231,153.66971141810905,154.18493226446842
1641,20170617,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,110.99952844193724,151.96686285810762,155.64618008860634
1705,20170618,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,120.20655407490206,161.84920621059436,165.35387230673402
1796,20170619,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,117.81965523866079,157.8933580173603,159.07225317428438
1920,20170620,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,124.35742936817043,162.01803564047484,164.94635299322937
2020,20170621,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,119.38569374341421,161.3572721821495,164.36709339760498
2083,20170622,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,121.58920888857841,167.39729057873566,167.2168177398979
2249,20170623,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,122.81758853357088,167.22263944437654,167.44968591904342
2330,20170624,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,120.25021685849184,158.4755284652241,164.99583748129783
2443,20170625,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,123.84511937405036,165.1821320246142,167.5457440429409
2464,20170626,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,120.99830588399672,160.92355519849104,163.08049670782611
2549,20170627,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,121.20206554074906,162.75448125702243,164.58831816779318
2699,20170628,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,121.85991814683504,162.08498524197915,165.8923799710079
2798,20170629,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,120.43651140180825,167.4962595548725,169.4669065208912
2906,20170630,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,112.30941194963059,159.44775311315652,159.40700118180598
2974,20170701,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,101.12591764616845,116.09643071298416,117.82838779537876
3053,20170702,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,97.61251899331087,120.76834855709056,125.55087878629108
3213,20170703,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,109.90795885219276,143.89506959847705,144.40446874035783
3284,20170704,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,125.41115787880376,158.68219897421568,160.2773460013623
3370,20170705,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,119.8194107270727,158.7200400533268,162.37607046591103
3504,20170706,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,120.7596160003726,159.31676476238715,160.37922582973846
3598,20170707,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,117.46744211770323,152.52574648805685,152.9652851761939
3669,20170708,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,115.52590367407772,144.23563931047732,148.56698744258344
3753,20170709,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,115.32796572180405,151.55061098788502,156.61258303206012
3854,20170710,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,116.48648491305285,155.3056103766061,160.14926850283229
3927,20170711,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,119.38278289117487,161.13313655972198,163.65975630345054
4031,20170712,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,116.65822519517263,156.80178842761586,158.9965710160621
4127,20170713,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,121.75803831845889,168.84398414167703,169.20784067159184
4261,20170714,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,118.92286823736255,156.65915666788925,156.9647961530177
4362,20170715,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,117.8080118297035,151.78930087150914,155.28814526317015
4448,20170716,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,117.95937614614807,156.57474195294898,158.9820167548655
4547,20170717,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,117.4761746744212,155.10476157209308,157.88753631288168
4629,20170718,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,117.59260876399394,160.40542349989232,162.23634955842374
4714,20170719,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,117.05992280419862,154.6215601003662,156.12938156033326
4842,20170720,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,120.67520128543235,166.20966286509366,166.29698843227322
4938,20170721,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,119.2430619836876,158.41440056819837,160.23659407001182
5006,20170722,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,114.47217516344436,151.3119211042609,153.89675789277587
5170,20170723,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,116.21286480255692,155.16006776464013,158.48717187418134
5280,20170724,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,115.22026418894924,182.41728813361976,184.51892345040784
5386,20170725,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,110.77830367174904,154.39451362569937,156.54563343055582
5438,20170726,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,117.25203905199363,160.74017150741395,162.38480302262897
5531,20170727,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,119.60982936584179,163.10669437798,164.79789952902408
5666,20170728,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,118.85591863585822,157.27334649038548,157.8089433024201
5769,20170729,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,116.2245082115142,145.78130184955552,148.37487119478843
5801,20170730,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,120.8527632720308,159.24108260416486,162.39062472710762
5951,20170731,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,120.8527632720308,161.49990394187608,162.9873494361679
6052,20170801,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,122.01128246327957,163.56660903179238,165.99134894714476
6133,20170802,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,123.2280186993148,165.99134894714476,168.0318563669071
6232,20170803,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,120.13960447339771,165.7934109948711,167.14404643391492
6284,20170804,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,121.7114646826298,160.86824900594397,160.83040792683283
6453,20170805,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,121.10891826909085,156.35933888723943,159.6631561788661
6509,20170806,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,111.81456706894646,135.92224531498334,140.63200423820086
6593,20170807,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,99.32410011003022,117.15889178033545,120.13960447339771
6696,20170808,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,104.77321550203469,125.30636719818831,127.16640177911293
6800,20170809,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,109.66053641185069,137.52612489884785,139.08343084688335
6875,20170810,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,113.820144261837,144.96917407478563,143.85140681488727
7053,20170811,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,112.89158239749436,143.4584417625793,142.55316671615117
7110,20170812,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,109.82645498949185,143.68839908948544,140.93182201885068
7201,20170813,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,116.72517479667698,140.31472134411513,138.760326248319
7268,20170814,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,118.03505830437037,132.14686996058708,128.53159147935332
7433,20170815,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,113.81432255735837,116.76883758026676,110.2747262343469
7465,20170816,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,94.79772487788976,91.11549679515169,83.16013762509388
7585,20170817,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,102.61045228822096,94.52119391515447,97.74932904855885
7658,20170818,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,104.00475051085459,105.46017663051387,105.30007975735136
7747,20170819,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,107.96933126080654,110.98206332850133,111.40995860768116
7893,20170820,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,107.19795541738708,115.76459355770183,117.96810870286603
7977,20170821,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,102.32518876876772,110.63276105978308,116.14591520105257
8123,20170822,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,106.9010484889766,132.53983501289508,145.0128368583754
8174,20170823,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,113.8376093752729,132.18180018745892,136.80132269125755
8292,20170824,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,118.81516670450777,148.36031693359183,151.9493977446717
8372,20170825,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,115.94797724877891,146.75643734972724,152.92453324484345
8521,20170826,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,113.73864039913609,147.18724348114642,151.2478823549959
8609,20170827,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,121.74057320502298,155.89942423342708,161.34853962543156
8643,20170828,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,116.34094230108693,150.26401429810622,154.39160277346002
8801,20170829,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,118.9607093164737,153.74539357633128,156.60385047534217
8858,20170830,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,123.21346443811821,153.5882075554081,156.44084274994034
8954,20170831,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,124.5437239114868,155.99257150508527,156.1759551961623
9102,20170901,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,125.87107253261613,162.75157040478314,168.16284471767642
9190,20170902,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,120.87313923770607,163.28716721681775,169.44653055521596
9308,20170903,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,128.8692503391143,166.02045746953794,169.5134801567203
9332,20170904,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,128.61891704653289,164.05563220799792,166.8558720622224
9411,20170905,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,132.42922262780098,163.65975630345054,167.3769146130604
9560,20170906,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,131.78883513515092,166.31154269346982,169.90935606126763
9613,20170907,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,131.40751349180013,170.45077457778092,172.57278586024418
9750,20170908,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,132.68828847710034,174.44155299788673,175.4836380995628
9857,20170909,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,128.51121551367808,169.24277089846368,174.07769646797192
9958,20170910,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,134.06221073405874,170.17133276280632,172.2293052960046
10000,20170911,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,130.74966088571412,165.08607390071666,167.72621688177867
10176,20170912,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,121.731840648305,151.64666911178256,157.03465660676133
10264,20170913,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,117.65664751325895,136.03576855231677,136.97597382561668
10300,20170914,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,129.1021185182598,167.2022634787013,168.29965477292444
10482,20170915,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,66.1927799221056,91.73841917436589,91.76170599228044
10553,20170916,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,95.54290305115532,121.50770502587747,124.20315419948652
10639,20170917,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,132.19635444865548,172.56405330352618,173.40528960068931
10682,20170918,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,134.5745207281788,176.40637825942682,180.97641627515702
10808,20170919,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,132.62716058007464,172.51165796321843,177.17775410284625
10899,20170920,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,133.94868749672528,179.2561026017197,182.9819934680476
10982,20170921,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,116.67277945636923,160.32391963719138,160.33265219390938
11151,20170922,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,116.10516326970213,159.24108260416486,160.21621810433658
11225,20170923,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,134.53376879682835,182.2484587037393,187.97701591071842
11301,20170924,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,138.4634193199085,182.07962927385879,186.09951621635784
11376,20170925,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,136.92066763306966,175.89697911754604,180.37095900937882
11559,20170926,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,136.4491095703,177.66095557457314,180.75810235720814
11661,20170927,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,136.78094672558234,177.41935483870967,180.62711400643883
11701,20170928,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,140.44279884264515,192.03765478456782,194.69235202682643
11788,20170929,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,142.48330626240752,194.8408054910317,197.98161505725648
11908,20170930,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,141.40629093385962,191.2953874635416,197.29756478101658
12031,20171001,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,135.48561747908553,185.61631474463096,188.58829488097527
12135,20171002,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,130.95050969022708,184.35882657724534,184.92353191167308
12220,20171003,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,141.9127792235011,205.61969133322856,203.6839745940817
12277,20171004,c7537db4101856877ea6381d0174283c,7782cd408e0cdc423dc9f75721bb6223,c7537db4101856877ea6381d0174283c7782cd408e0cdc423dc9f75721bb6223,120.98666247503944,175.78345588021259,172.77363466475717
