,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
9010,20170831,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,116.38169423243738,65.51746220258367,63.89902835752253
9059,20170901,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,115.23772930238516,66.45475662364427,75.76948378946389
9123,20170902,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,106.5866764471302,61.04348231075095,71.05099230952838
9218,20170903,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,108.6621140937644,57.98417660722707,62.513462691606854
9366,20170904,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,104.26963806463257,56.76744037119188,59.06992449249292
9493,20170905,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,104.88964959160744,56.400672989037744,58.487754044629185
9541,20170906,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,106.12385094107854,58.554703646133525,60.141118116562176
9627,20170907,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,106.78170354716455,59.82092437023712,59.86167630158759
9707,20170908,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,106.58376559489088,61.77992792729857,62.612431667743685
9814,20170909,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,104.912936409522,59.9257150508526,64.92655919800201
9974,20170910,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,108.07994364590066,59.457067840322296,61.05512571970822
10040,20170911,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,106.64198263967724,58.135540923671634,59.98684294787829
10129,20170912,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,100.08383254449238,53.88569665426643,55.55652583963533
10233,20170913,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,96.599542414028,47.708868202432306,48.54719364735608
10330,20170914,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,102.46490967625502,55.964045153139935,53.94391369905282
10394,20170915,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,46.10789947080706,28.58747984234825,26.83805764651775
10575,20170916,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,73.28070512484645,39.52064085322901,43.336768138975735
10641,20170917,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,105.20693248569314,56.06301412927677,59.232932217894756
10727,20170918,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,106.4644206530788,60.397273113622205,62.04190462883725
10784,20170919,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,105.8531416828219,60.66507151963953,61.48302099888807
10896,20170920,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,107.99843978319971,59.96937783444238,61.36949776155463
11064,20170921,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,93.4616437000425,53.98175477816396,50.18600345809247
11100,20170922,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,100.70675492370657,56.84312252941417,52.08387911812822
11196,20170923,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,111.4303345733564,64.52195073673671,70.58816680347671
11351,20170924,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,111.58460974204027,63.04323779916285,65.23219868313045
11461,20170925,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,109.41893567598724,62.5367495095214,63.01121842453034
11542,20170926,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,107.74228478613968,63.41291603355631,65.59023350856664
11587,20170927,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,105.94337810224079,60.73202112114386,62.49890843041026
11681,20170928,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,108.49037381164459,66.39071787437925,65.27586146672023
11854,20170929,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,110.71717577472332,70.05548084368142,67.48228746412376
11883,20170930,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,113.0691443840928,69.30739181817653,74.1306739787275
12042,20171001,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,106.97673064719886,64.23377636504415,65.51455135034436
12068,20171002,c7537db4101856877ea6381d0174283c,08751b85e3dc67f2e690cf8945a4d85b,c7537db4101856877ea6381d0174283c08751b85e3dc67f2e690cf8945a4d85b,103.81845596753818,65.12158629803636,63.031594390205576
