,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
1691,20170618,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,266.09264660507307,331.3015584702889,423.08946213272316
1778,20170619,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,268.56104930401517,374.91485757199996,348.9325904838418
1941,20170620,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,334.6286625798302,438.9390525758132,477.73780207369117
1977,20170621,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,335.81629029347215,442.8279511675429,479.2427126814188
2125,20170622,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,336.87584050858413,473.3307717833628,503.09714678263504
2189,20170623,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,340.1097973464672,465.1309010252022,482.7270028118833
2295,20170624,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,330.81835699856214,440.8805910194387,490.9268735700439
2445,20170625,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,350.15805927659505,456.5176892490584,499.5138876760338
2542,20170626,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,345.73356387283064,420.420210629268,482.7852198566697
2630,20170627,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,338.683479749201,449.04553155072745,485.3525915317487
2668,20170628,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,336.7070110787037,455.77251107579286,484.1445878524314
2771,20170629,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,331.5751785807849,488.21395928299887,504.9309836934058
2928,20170630,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,301.8379121039058,440.7408701119514,467.30821850021255
2951,20170701,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,267.14055341122776,353.8955935518801,376.85057431114683
3077,20170702,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,206.83060586478507,324.3853735496679,359.740584848432
3173,20170703,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,262.40168596561705,349.83204382579135,382.4190346449634
3275,20170704,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,287.1875927834152,407.3417515180095,446.97882646081115
3423,20170705,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,280.0268962746913,400.2276286451148,441.4278312404305
3442,20170706,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,293.10826623818923,434.6455455228182,432.1654994149186
3600,20170707,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,280.2714078627941,398.80422190008795,410.8114873872773
3718,20170708,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,271.6523743821716,370.35355211298764,411.3965686873803
3772,20170709,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,247.66113022570755,351.5931094305792,423.77060155672376
3860,20170710,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,279.5844467343149,397.88148174022393,429.6155928532757
3988,20170711,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,278.90621816255367,399.84339614952484,437.3468164009058
4062,20170712,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,268.88706475481894,382.8498407763826,417.87030406762494
4120,20170713,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,283.8546669693953,451.2723335138061,468.8160399601796
4224,20170714,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,274.4700793498321,414.636347229742,428.3173527545395
4334,20170715,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,270.0514056505464,392.39161441686895,438.746936328018
4423,20170716,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,279.109977819306,403.1966979292197,448.80101996262476
4508,20170717,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,281.8490897765048,407.3155538478556,440.7670677821054
4701,20170718,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,279.75327616419537,407.3766817448813,438.2258937771801
4708,20170719,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,279.55824906416103,406.852728341804,437.8300178726328
4895,20170720,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,279.98032263886216,444.8189740992368,464.2867538757998
4957,20170721,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,272.93897107195045,422.6324583311503,431.9238986790554
5082,20170722,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,261.2053256952571,384.2179413288623,428.7481588859588
5172,20170723,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,275.27929627236267,389.63794819847357,420.5628423889947
5239,20170724,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,228.55429612682002,352.13452794709235,441.1163700508235
5366,20170725,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,183.03729966059464,301.93979193228193,262.5181200551898
5426,20170726,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,221.8273166017547,309.27805042760417,349.39541598989365
5544,20170727,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,225.76861053379207,332.014717268922,360.1102630828255
5636,20170728,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,172.72415017668877,210.2770549161384,278.6762608356475
5752,20170729,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,116.55343451455721,115.30758975612879,148.89882459786574
5829,20170730,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,106.95053297704504,121.65324763784342,170.45659628225954
5914,20170731,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,105.64356032159095,124.49132857117908,157.45964103370187
6049,20170801,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,106.29559122319834,128.56361085398584,161.0283458791065
6148,20170802,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,168.9662399357284,267.3326696590228,228.31269539095658
6235,20170803,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,168.23852687589874,206.6937958095372,287.64459658498816
6332,20170804,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,170.75350321067003,258.1634851051691,220.00803395218048
6376,20170805,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,219.91779753276163,299.61111014082707,338.28178214017504
6527,20170806,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,188.29720965704342,269.8360025848368,314.52340616285636
6578,20170807,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,147.1552241065139,251.67228461148858,264.40435230626827
6749,20170808,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,164.82700805141732,239.89788730344472,262.69859289402746
6789,20170809,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,169.32136390892524,261.5400737027787,267.8304253919463
6943,20170810,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,171.9818828556625,274.32453673786614,277.98347800268965
7046,20170811,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,174.11844839932235,261.47894580575297,270.9566806969745
7089,20170812,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,163.52294624820257,232.43737301407108,251.8469357458477
7161,20170813,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,173.79243294851867,251.55876137415515,253.50903237449864
7304,20170814,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,169.90062350454969,243.1609526637209,234.23919055020932
7400,20170815,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,174.16211118291213,238.7160812942814,222.2930529600457
7507,20170816,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,151.8125876894237,171.06787525251644,165.58091878140084
7624,20170817,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,138.7632371005583,148.63684789632708,182.1844199544743
7697,20170818,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,77.68773541517486,62.859854108085784,99.08832107864541
7797,20170819,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,94.51537221067585,109.04343573711512,123.39684812919529
7883,20170820,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,157.64884642925756,207.68348557090545,256.7691868825355
7982,20170821,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,160.28316770584092,220.12155718951402,279.0721367401948
8053,20170822,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,165.73519395008472,247.8590681779812,326.46081119630213
8178,20170823,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,181.00552479755024,241.3562242753433,325.63121830809627
8243,20170824,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,190.14268997677138,246.377444388168,325.64868342153216
8358,20170825,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,196.0779176927421,262.4075076700957,331.3248452882035
8483,20170826,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,209.72399299066785,267.780940903878,353.31633395625573
8581,20170827,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,209.45910543688984,261.29556211467604,349.4623655913979
8670,20170828,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,212.03812052092613,266.11302257074834,333.75249605579523
8759,20170829,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,225.20099434712498,286.9518137520303,348.64150525991005
8910,20170830,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,228.70857129550396,294.5520489488913,353.6248842936235
8955,20170831,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,244.43590594454247,328.73709764744916,345.809246031053
9091,20170901,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,240.00267798406017,316.0865338153705,375.4126133049234
9166,20170902,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,241.3649568320613,311.8657980683585,387.1404369771382
9256,20170903,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,245.7137700776033,303.92499315949726,381.4788293716634
9350,20170904,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,243.0008557905584,294.1037777040362,359.5048058170472
9451,20170905,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,246.5229870001339,283.78189566341234,345.4832305802493
9511,20170906,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,251.6140675667022,297.1863702254746,355.2840700700351
9626,20170907,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,252.06816051603596,322.9124823165726,365.83590943756514
9727,20170908,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,263.35935635235285,326.04747017831886,362.8901269713747
9813,20170909,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,252.76385420123302,299.49758690349364,361.37357295468973
9921,20170910,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,253.0840479475581,298.38855220031326,367.9346339021139
10067,20170911,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,141.97390712052675,117.98848466854126,181.91953240069628
10124,20170912,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,209.4299969144966,269.90004133410184,269.5216305429904
10202,20170913,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,235.3598686623469,272.1472192628558,302.0358500561795
10366,20170914,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,262.4948332372752,317.0442042021063,352.8214890755716
10453,20170915,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,243.11728988013112,276.204947284466,308.1515506109879
10542,20170916,5615dc7c1af1f7dabd80bd8b8ecb1ea0,60d70ece4057ea94fd8c36cc39b91131,5615dc7c1af1f7dabd80bd8b8ecb1ea060d70ece4057ea94fd8c36cc39b91131,264.1365539002509,289.3066932136391,353.6685470772133
