,date_dt,city_code,district_code,city_district_code,dwell,flow_in,flow_out
1626,20170617,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,169.48146078208782,85.98075344499365,93.68869017470936
1717,20170618,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,165.02203515145166,82.52848268916173,85.1016760687194
1801,20170619,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,162.80396574509086,79.58561107521061,80.19980089770684
1875,20170620,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,163.6859539736044,80.71502174406623,81.33794412328042
1960,20170621,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,166.2707907621193,81.61738593825501,80.05425828574091
2150,20170622,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,167.53992233846228,89.13902812465435,82.74388575487131
2224,20170623,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,175.15180094428047,91.8053687758702,89.72702027699671
2312,20170624,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,176.11529303549491,88.3967608036281,96.22695332739521
2393,20170625,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,171.8479836526538,83.59385460875235,86.87147423022512
2538,20170626,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,168.26181369381328,81.92302542338345,82.21411064731531
2596,20170627,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,167.41766654441088,81.96086650249461,81.60865338153705
2655,20170628,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,169.04483294618998,83.42211432663255,81.8356998562039
2754,20170629,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,168.68097641627517,101.2277974745446,84.12945142078698
2908,20170630,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,179.1891530002154,111.33427644945887,89.98317527405676
2992,20170701,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,180.3447613392249,78.41835932724382,76.84358826577245
3125,20170702,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,164.79789952902408,76.50010770153284,109.59067595810707
3161,20170703,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,177.73081602831675,80.19980089770684,92.3496981446228
3324,20170704,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,171.00383650325145,83.7568623341542,87.01701684219107
3332,20170705,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,169.3592049880364,87.31392377060156,88.06201279610643
3459,20170706,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,172.5058362587399,85.79154804943792,84.63885056266773
3536,20170707,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,170.24410406878928,83.33769961169232,81.93757968458006
3677,20170708,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,169.19328641039525,79.59725448416788,84.0857886371972
3799,20170709,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,162.56527586146674,76.40987128211398,78.91029335568868
3904,20170710,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,166.5298566114187,81.46602162181044,80.28712646488641
4000,20170711,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,171.77230149443156,85.95746662707909,88.07947790954235
4019,20170712,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,167.69710835938548,91.06310145484396,89.5057955068085
4197,20170713,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,174.15920033067283,107.1659360427546,100.75332855953569
4251,20170714,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,174.72972736957928,101.09098741929662,94.69875590175293
4342,20170715,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,172.71541761997082,95.2576395317021,99.4929295399107
4494,20170716,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,167.3419843861886,91.42113628028015,92.26528342968255
4601,20170717,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,172.56696415576553,97.1788020096524,92.49524075658873
4685,20170718,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,164.02070198112602,94.5823218121802,90.90009372944212
4760,20170719,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,165.61875986051197,90.67595810701458,88.23957478270489
4802,20170720,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,169.53385612239555,97.650360072422,90.74290770851893
4994,20170721,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,173.94088641272393,103.64089398093977,94.31161255392357
5025,20170722,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,169.01572442379685,96.39869360951499,95.42355810934326
5174,20170723,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,154.84860657503305,79.58270022297128,79.12860727363758
5244,20170724,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,169.50765845224166,168.54125550878788,166.18928689941842
5302,20170725,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,170.35471645388338,105.9142695798476,106.027792817181
5410,20170726,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,149.41404544422517,88.01543916027735,88.47244296185038
5564,20170727,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,168.6664221550786,101.29183622380958,93.98850795535921
5589,20170728,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,176.77314564158095,109.398559710312,102.65993677628937
5697,20170729,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,176.50243638332432,104.80814572890651,105.8531416828219
5877,20170730,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,175.88533570858874,98.54981341437149,97.97346467098636
5909,20170731,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,174.55216538298083,99.47255357423548,94.8530310704368
6025,20170801,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,177.95204079850498,102.4299794493832,96.62282923194252
6146,20170802,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,234.99892298467148,122.19757700659599,115.05143475906875
6231,20170803,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,233.21457056196914,124.4418440831107,115.34251998300064
6273,20170804,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,244.9132857117907,130.42364543491044,123.06501097391295
6432,20170805,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,250.20812593511133,128.04547915538708,128.48792869576354
6553,20170806,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,231.43603984374542,98.92240250100426,98.25581733820029
6574,20170807,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,207.84067159182868,86.86274167350717,79.53030488266357
6737,20170808,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,234.9610819055603,98.2732824516362,91.07474486380123
6853,20170809,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,240.32869343486388,113.44464432296488,102.80839024049463
6872,20170810,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,256.01236530031264,128.06294426882306,112.63542740043431
7040,20170811,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,262.8528680627114,141.55474439806488,117.8836939879258
7059,20170812,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,258.937771800828,139.3395858439434,115.71510906963341
7187,20170813,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,290.2730961570929,150.79087855342286,125.81867719230837
7303,20170814,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,306.5389384704054,160.06485378789205,130.45275395730363
7440,20170815,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,306.8853298868844,152.9419983582793,123.49581710533212
7515,20170816,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,206.4318191079984,92.76012831036672,75.58610009838681
7637,20170817,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,189.2723451572152,68.29732609113296,64.01546244709526
7696,20170818,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,276.3155596695601,140.3700275366622,122.727352114152
7794,20170819,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,316.2204330183792,147.8858480185829,160.55387696409755
7872,20170820,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,300.6823037648963,147.8916697230615,163.84022914228828
8011,20170821,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,282.2740742034453,134.69677652223018,162.37024876143238
8106,20170822,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,288.0550267507321,151.53896757892778,206.5511640498105
8208,20170823,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,275.2996722380379,130.56627719463705,169.08558487754047
8262,20170824,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,277.2062804547916,125.41989043552172,152.6683782477834
8373,20170825,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,254.7723422463629,121.44075542437315,146.8554063258641
8479,20170826,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,251.35791256964214,117.8225660909001,143.99112772237456
8580,20170827,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,250.59526928294068,114.1840007917518,128.81103329432793
8692,20170828,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,233.9451944740381,109.334520961047,122.37222814095513
8754,20170829,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,251.64026523685607,111.54967951516846,117.23166308631842
8846,20170830,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,278.251276408707,125.00946026977779,126.6046072969244
8989,20170831,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,305.42990376722486,138.76614795279764,131.83540877097997
9047,20170901,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,299.6984357080066,146.4478870123595,169.68230958660078
9164,20170902,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,262.7830076089677,123.78981318150328,158.6880206786943
9228,20170903,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,259.40932986359746,107.65787007119944,122.20630956331397
9339,20170904,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,246.8140722240657,102.38340581355408,116.87944996536085
9492,20170905,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,249.58520355589715,98.93695676220085,108.6650249460037
9582,20170906,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,252.9239510743956,104.51706050497464,112.87411728405844
9674,20170907,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,258.7281904395969,110.95295480610812,114.62645033212824
9735,20170908,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,255.4884118972353,109.54119147003858,112.01832672569876
9881,20170909,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,251.32589319500968,108.33609864296068,120.36665094806459
9899,20170910,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,248.9739245856402,99.6646698220305,105.95793236343737
10072,20170911,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,255.52043127186784,105.66975799174485,111.11014082703134
10169,20170912,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,238.52396504648632,97.82501120678113,104.4151806765985
10241,20170913,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,226.5312538204936,85.89633873005339,92.12265166995594
10371,20170914,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,236.69594984019423,105.42233555140275,102.9160917733494
10451,20170915,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,210.7195044565148,88.75188477682497,80.25219623801458
10491,20170916,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,242.814561247242,93.21131040746107,111.53512525397188
10663,20170917,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,246.3512467180141,100.23519686093695,109.0725442595083
10755,20170918,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,247.58835891972453,104.86054106921424,109.06090085055105
10871,20170919,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,250.17610656047881,108.07412194142202,109.19188920132036
10898,20170920,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,254.489989579149,108.5544125609096,111.48272991366413
11066,20170921,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,255.5728266121756,114.51001624255552,120.04936805397884
11107,20170922,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,261.8951976759756,111.47399735694616,117.31898865349798
11199,20170923,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,262.3434689208307,120.83238730635557,133.86136192954575
11299,20170924,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,253.30818356998563,109.53536976555996,115.37745020987244
11370,20170925,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,247.26234346892085,108.72033113855076,110.21068748508188
11496,20170926,3f7f0ce35d6d0a08377eb2efe2189f4f,739d7b5930812338a131df1812734f9c,3f7f0ce35d6d0a08377eb2efe2189f4f739d7b5930812338a131df1812734f9c,246.5637389314844,108.96775357889284,111.66611360474121
